0,1,2,3,4,5,6,7,8,9,10,11
5.492773,5.9796276,0.48945904,0.05914314,-3.2030036,-1.5701467,3.3462703,-0.2790886,-2.1463253,0.15345868,2.3185399,-1.3245952
2.4497619,3.722861,6.252447,6.507023,3.3262255,-3.5549464,-2.964551,1.3188422,-0.5674443,-3.7205439,7.1312075,-5.1552606
2.6237755,4.666933,-3.6380787,0.12210344,-1.319311,-1.896221,3.6068356,3.3684058,-2.0342906,-0.048482955,-1.0080482,-0.44629493
9.962414,8.695007,11.170096,7.8532095,0.9451277,-6.951577,-1.5941017,-1.8837858,-0.13360776,-4.5587425,11.232787,-5.1559925
0.5643459,4.9066377,-3.0297706,3.1816275,1.1590143,-1.6949791,2.0269642,5.960833,-2.461478,-0.39335728,1.2931603,-3.688393
-1.4180918,-2.83152,-4.516607,1.0444939,-0.31970012,-4.3709655,1.0956692,4.761285,5.630205,-1.328524,-11.882039,-6.2883787
3.0887046,-12.573072,15.48581,0.46895328,-2.9538481,-5.0657496,-5.001388,-10.490202,10.350691,-1.4054359,-5.981398,-3.9467864
7.4248505,5.134355,7.8716135,4.7142267,0.33595163,-3.0047517,-3.2867527,-1.494415,-1.5688467,-5.6970243,9.931059,-2.4839807
-0.69438654,3.8750975,-7.2793317,0.100307435,-1.5568299,-2.085716,3.4905167,5.039133,-1.6847667,1.8159498,-5.3684797,-3.6629765
-2.0851479,-7.9521127,4.318643,0.37823287,2.2979512,-1.4809992,-10.443112,0.43006733,5.472488,-5.274918,-5.2451205,-8.279694
2.4146783,1.9121675,-4.955867,1.7917701,-0.4095369,-5.6227884,6.2960353,6.441188,2.5740426,-1.869472,-7.4307103,-1.7008123
-1.775915,-0.67737967,5.9581995,4.8540425,2.494134,-4.353554,-6.390935,-0.83832324,4.3636336,-3.1788578,0.3988136,-6.323737
5.5192146,7.8199306,-3.2305973,2.0966609,-1.6628792,-4.259425,5.9129515,4.7229633,-1.750059,-0.6775534,-0.61144966,0.77686596
0.33374578,0.07716682,-6.182059,0.9640138,-0.50243217,-4.0490513,4.7904363,6.2420855,2.5100462,-1.2471433,-9.233705,-2.8222957
0.05512798,0.18674886,-6.2136955,1.3444952,-0.42062122,-4.759153,5.149769,6.5264845,2.9944813,-1.2664535,-9.751123,-3.2508454
0.6306148,5.3021164,-4.134959,2.8116465,0.9302632,-1.6601341,2.4438386,6.664212,-2.7834346,-0.10698184,0.58601516,-3.668216
1.0926547,6.205457,-4.6084404,1.0361304,-1.6602165,-2.737461,3.9601042,3.9030104,-1.8149078,2.650955,-2.3406007,-4.254281
5.2529907,-4.203501,-9.1240635,-6.4345536,-3.1905074,2.3715186,-1.4083943,4.885262,-1.652599,-3.961882,-9.153834,0.22387356
-8.875444,-3.224328,-4.1317067,-2.3396428,4.5801635,1.507257,-6.0845175,6.013893,-2.0370264,1.2158,-3.5773754,-10.521805
2.65538,4.744769,0.18967798,2.7114458,-0.08072616,-1.0069926,1.536164,3.0020447,-2.4099507,-0.8427789,3.3331568,-3.1050408
4.585966,5.0239024,1.3380913,1.8482066,-0.8993792,-2.325262,1.5501454,0.622656,-0.26975393,-0.37021792,2.2557929,-2.105284
1.0931333,-3.5012927,3.0208082,3.867601,4.545498,-0.1449447,-7.913634,4.058527,0.9202942,-7.463846,1.8481482,-6.349228
2.6366093,4.8356576,-1.7608926,2.4084704,-1.1459256,-4.606587,4.54361,3.082681,0.9393413,0.086197585,-2.4922915,-1.6696084
5.067584,4.5792956,10.89338,8.977743,3.9382968,-6.565057,-4.6975846,-1.3725069,2.0432215,-4.7279916,9.640659,-6.7529664
8.257579,7.8470807,-0.60691136,4.0703998,-0.7580375,-6.76365,7.093015,5.1388288,-0.05574958,-2.89553,-0.045981735,1.9185183
5.169794,6.409295,-2.226215,1.0610384,-2.2255075,-2.6484904,4.595425,2.6266687,-1.7218254,-0.4105309,0.14942016,0.069330834
-2.211337,-1.0542008,5.450786,4.602649,2.4679482,-4.2459855,-6.497201,-0.5351989,4.399708,-3.002948,-0.26797765,-6.5629735
6.617441,0.927866,-6.7511396,-0.043179125,-2.2435822,-5.836225,8.361239,6.946859,3.1837986,-3.6019402,-10.0931835,0.62551343
2.1691175,3.2184172,6.45717,6.8871884,3.9352825,-3.925525,-3.2187734,1.3404826,0.369587,-3.736951,6.722438,-5.32942
6.8060913,1.5123624,-6.918612,0.23709944,-2.0866652,-5.895601,8.496455,7.351129,2.7337031,-3.790524,-9.477782,0.86030793
2.8454607,1.7305257,-5.4462056,1.0185906,-1.0068934,-4.5668607,5.8518414,5.973522,2.021812,-1.6553673,-7.27611,-1.7046611
-0.9996631,-2.935579,-4.4891944,0.50259984,-0.5968755,-3.696402,0.5758121,4.2770185,4.9771104,-1.4709464,-11.411962,-5.505084
3.07007,7.1014733,-6.912463,-0.4452971,-2.9802506,-2.359515,4.898751,4.740894,-3.0266025,1.83631,-2.8568845,-3.2136
14.630477,0.152598,-8.468949,-2.9302175,-2.379557,3.952855,-3.197093,9.405728,-9.807831,-14.728223,5.2783475,5.6133547
-1.9816582,-0.6541535,-4.878425,0.20763269,-0.92549497,-2.1468055,1.2216849,3.2948475,1.8991286,0.53355706,-8.247796,-4.5160103
6.350566,6.6757016,0.26001826,3.6358838,-0.7857612,-6.0174947,5.5464907,3.2740018,0.6920768,-1.444934,-0.2986506,0.23771313
0.059580326,4.087858,-7.1330667,-0.24200532,-1.9346689,-1.8096771,3.5553768,4.6910434,-2.0012553,1.7410794,-4.828102,-3.2766926
-6.5532227,2.9132051,1.7323679,10.219239,6.8706813,-3.7282362,-5.5671687,8.620986,-2.9434772,-2.1719425,6.2933884,-13.778235
4.0966673,5.956906,-5.5576696,-0.5336901,-2.7514608,-1.4620118,4.1921186,4.1580133,-3.2067878,0.051360816,-1.1673051,-1.3048784
1.3287103,1.6867092,2.960273,3.3069096,1.5266922,-2.9045994,-0.97303927,0.200595,1.8056562,-1.0555753,1.6974483,-2.8319433
-2.4963841,-1.6492383,-7.607838,-0.6590347,-0.32850218,-0.5946298,-0.40217534,5.6808553,0.10659666,0.06841722,-9.088785,-5.2642593
2.2985299,3.1648026,6.356192,6.869478,3.936395,-3.7054038,-3.3792834,1.5468082,0.21550526,-4.0604606,6.811601,-5.142856
0.5865483,4.9699173,-3.7023914,2.9361699,1.0227989,-1.3889397,2.1977093,6.350056,-2.8702176,-0.35129556,1.0566502,-3.5841992
3.475782,-0.7015649,4.6625304,0.38445675,-0.51188684,-0.7945715,-4.509719,-1.9572618,0.7330484,-4.833085,2.5755007,-1.4366753
9.417533,8.609316,-0.78477645,4.2765074,-1.289169,-7.53783,8.022765,5.3331943,-0.06055443,-3.1789236,-0.24990976,2.5032208
-1.0320542,1.7541707,-0.36887828,2.0874317,0.5922223,-1.521478,0.6392994,1.9307096,0.090883285,1.1329811,-0.7054273,-3.6338587
3.021738,5.772701,-4.9903607,-0.20399222,-2.2333164,-2.0327551,4.2681117,3.8010416,-2.5363576,0.5479671,-1.6538512,-1.279753
7.853567,7.512642,-0.20984772,4.2556353,-0.7442847,-7.23959,6.9735117,4.751274,0.59248656,-2.605447,-0.53709006,1.5327682
0.5538645,4.5598674,-3.8614876,0.36848396,-1.7344338,-1.8801795,3.190687,2.6272545,-1.5479542,2.309495,-2.299163,-3.5512695
5.3871326,6.615642,-1.294511,2.3660078,-1.5577892,-4.610945,5.3250484,2.9712005,-0.4055596,-0.370448,-0.6603276,0.13121894
5.283992,4.0512233,-2.5458746,0.38993508,-1.3797048,-1.3139138,2.8508697,2.9977796,-2.2571375,-2.5277069,0.74461186,1.5820086
-5.973279,-2.3821633,-4.3500648,-1.9250869,2.6014454,0.7895031,-4.293356,4.4263816,-0.88973075,0.6690501,-4.7517657,-7.408908
-7.430129,-0.98030186,-3.0947254,2.7972987,6.6743813,0.31055477,-6.1976805,9.188299,-4.669662,-2.037416,2.612165,-10.735143
4.0946817,1.1466674,-3.2998009,7.0851965,6.775249,2.1265254,-7.406675,14.486699,-10.415211,-13.0077,12.202795,-5.8598022
0.5454333,4.778494,-3.645372,2.7254555,0.9679118,-1.3461546,2.1961756,6.17472,-2.782347,-0.340122,0.8838356,-3.2943828
0.14301294,-0.20569232,-4.9980597,0.3543482,-0.35536152,-2.4368758,2.9931533,4.756212,1.5056198,-1.0459284,-7.046309,-2.119532
-1.0231402,3.1163197,-4.9861126,0.050448805,-1.714698,-1.08438,1.8057741,2.9493191,-2.5133035,2.4797602,-3.22318,-4.664513
13.281875,-0.59790623,-4.9093747,-7.010674,-6.428148,3.42534,1.5295544,0.32736227,-6.7235756,-6.3632483,0.7267774,5.5215716
8.025212,7.5979624,-0.43948898,3.7008665,-1.1808983,-6.5337687,6.8267956,4.103593,0.032430068,-2.297397,-0.18545258,1.7852995
3.1303084,4.1904655,-4.1354623,2.84117,1.731651,-0.9103589,2.122827,8.245583,-3.6972585,-3.5265765,2.0839198,-0.7543827
2.6737573,1.8377,8.190223,6.0760803,2.6252065,-6.139855,-4.436204,-0.7011405,5.505456,-4.3136168,2.6750984,-5.455306
1.9538858,2.1906667,-4.716979,1.6621839,-0.5003581,-5.0242124,5.7896028,5.8551607,1.9525576,-1.3815016,-6.5042787,-1.6985633
0.74386686,5.1489224,-3.7511933,2.7496188,0.8028975,-1.580482,2.491438,6.1801004,-2.6155643,-0.040769428,0.7037927,-3.5598829
2.2900329,1.4608755,8.35579,6.455238,2.947569,-6.7618465,-4.7349515,-0.18541452,6.431648,-4.7339554,1.8325464,-5.945105
2.8856566,6.2239594,-5.6974072,-0.022663236,-1.9478616,-2.0605664,4.0321736,4.7129507,-2.859938,0.68631506,-1.6832333,-1.9013383
4.8048973,4.3774476,11.090444,9.152243,4.0524287,-6.7847357,-4.977594,-1.4988785,2.438133,-4.7679906,9.373583,-6.89318
-7.168682,-1.8237329,-6.2272425,2.3039436,9.171651,2.0538535,-7.825826,14.838127,-8.916362,-5.6366835,5.1402097,-11.215183
0.5639026,0.5214338,-6.4125624,1.2092001,-0.61665803,-4.666908,5.403355,6.550373,2.7281115,-1.1849197,-9.582915,-2.9442873
3.4696608,-8.459469,4.2859454,0.3290545,3.699458,1.6488106,-12.136396,2.7650988,2.3407774,-11.196721,-1.0216643,-5.688142
4.3579845,4.596492,-3.1278853,-0.80063605,-2.9703982,-1.8775237,3.959526,0.9665504,-1.3829858,0.8682059,-1.4156523,-0.6445146
0.6462014,4.9091945,-4.3610635,2.4421978,1.0521505,-1.2677903,2.4580765,6.8085046,-2.9787853,-0.41270137,0.52801967,-2.9057477
-3.654338,-3.8907523,-3.218625,1.2263641,-0.14764786,-4.940561,-3.0443065,3.5633569,6.5889163,-0.6964569,-13.007478,-8.597273
1.4590753,1.2964162,6.6196547,5.708502,3.2083755,-5.1360154,-4.1325035,0.22328497,4.642052,-3.946538,2.4367378,-5.165637
-3.010083,-2.0546978,-9.242007,-0.76170707,-0.13380355,-0.9301263,0.39853728,7.181141,1.1111662,-0.43023765,-11.330469,-5.653232
6.2238035,3.9652975,-6.6103024,-1.9857258,-3.26361,-1.7972203,4.690954,3.9774563,-2.159624,-0.76971054,-3.8212621,0.19490604
2.29805,5.835478,5.012475,9.17958,4.4147873,-3.9024694,-2.703471,5.05599,-1.7533892,-3.7218113,8.614688,-8.251789
1.0092957,5.4870934,-4.644493,3.0257323,1.3707206,-1.4127749,2.445555,7.7574677,-3.4071863,-0.78580254,1.0922546,-3.375313
1.2629329,1.1951752,6.601263,5.492916,2.9897256,-4.9361506,-4.2577553,-0.34558707,4.369936,-3.5874543,2.5422592,-4.984683
-8.995717,-3.433217,-4.782101,-2.8925755,4.60628,1.6970965,-6.0502944,6.0794735,-1.9338317,1.5838513,-4.3338966,-10.431525
1.9102995,1.4791254,-4.2746735,1.5327431,-0.43381518,-4.9402065,5.4679313,5.347731,2.4405208,-1.431886,-6.80035,-1.7124308
14.314013,-0.59837395,-8.938808,-2.6788878,-1.3121386,4.5327187,-3.954214,10.640339,-10.160363,-15.345848,5.579587,5.4630184
2.8513408,1.8698328,-4.5430684,1.5053507,-0.6140445,-5.167589,5.944635,5.6489787,2.3584652,-1.7629762,-6.743396,-1.2545661
1.7733642,3.4228966,-6.587823,-2.035007,-2.8797383,-0.5022538,2.7222226,3.3227782,-3.00064,1.0365373,-3.8160179,-2.0381355
1.0066955,-8.700036,-8.200361,-6.499887,5.554313,7.064781,-11.230753,12.401885,-8.943666,-11.377821,1.5403296,-3.9961176
6.212098,1.3678336,-6.28291,0.084836274,-2.0671666,-5.236155,7.7510076,6.3376226,2.465117,-3.2332993,-8.792191,0.87337583
0.35133806,-3.1946273,-2.413288,0.16671255,-0.4022925,-3.8865004,-0.14103575,2.9022925,5.5162854,-2.1591506,-9.686023,-4.3266478
-1.5099041,2.255813,-0.4528884,9.957356,7.8395305,0.30052206,-7.496026,13.066058,-10.076317,-8.530677,13.178899,-10.761534
-4.9186482,-9.1706085,-7.6420436,-11.086251,3.8311226,6.923407,-10.128304,6.8862624,-5.7878428,-3.519312,-4.6695204,-6.545545
6.444453,5.7190657,0.11056759,3.046959,-0.54289955,-4.5096803,5.012421,3.4683464,0.064062774,-2.137533,0.39919537,0.9554079
-3.45807,-1.6416425,-5.85895,-0.26641104,-0.015941888,-0.6150571,-1.3514135,4.035207,0.81141627,0.6930845,-8.007873,-5.8152695
-1.4664874,-5.7568083,6.3739223,0.8703841,-0.3151301,-2.9786155,-4.9423175,-3.8780947,5.372122,-0.89825433,-3.6371899,-5.1983423
2.4630275,4.23216,-3.6526005,-0.21288392,-1.4948323,-1.5876169,3.5204582,2.8818386,-1.9227774,0.11803985,-1.2324374,-0.29559505
4.91732,-4.3847656,-10.307191,-3.9649227,-3.2184324,-1.4136847,2.3575459,6.078726,3.0857096,-3.310061,-15.377006,-1.9415516
-2.3697166,-0.97766507,4.9576025,4.6673098,2.6045005,-4.219429,-6.245774,-0.19781516,4.468567,-2.7660427,-0.59208584,-6.5656714
-0.41730234,0.50349903,-6.3383565,1.3456748,-0.24170297,-4.431045,5.0003643,6.433777,2.5915666,-0.7439399,-9.23034,-3.4190469
8.204097,8.033485,-1.0824974,3.772108,-1.1476016,-6.511709,7.2755585,5.0306816,-0.2252759,-2.5385375,-0.29055026,1.9064803
-3.0190394,-2.256227,-9.332529,-0.73538697,0.09696233,-0.88715744,0.32549444,7.5571685,1.1636776,-0.6879628,-11.415128,-5.6752872
10.010325,8.890986,10.307103,8.103717,1.4253259,-6.780084,-1.2031429,-0.76097417,-0.056512266,-4.565284,10.986792,-5.2873597
0.26908234,5.5792036,-5.093769,0.54246914,-1.7651465,-2.2636318,4.021564,3.8251085,-1.7873312,2.8887067,-3.0770442,-4.3454266
-3.2047963,-1.9514165,-9.624542,-0.43061808,0.014555931,-1.3368305,0.7683564,7.65722,1.549123,-0.36910033,-11.938417,-6.07417
0.8911241,6.655658,-6.037252,2.9219043,0.79238707,-1.6258065,3.2942266,8.588735,-4.1165624,-0.036762953,0.48248357,-4.1821494
3.2217233,5.935884,-6.2534943,1.5071392,0.122547925,-1.5626432,3.6562097,8.161795,-3.9408965,-1.7179921,0.08608407,-1.0777351
4.9913945,3.5211856,8.333503,6.586859,2.8525124,-3.689666,-4.8526907,-0.3279435,0.2485626,-6.031359,9.036476,-4.2442985
-1.2436908,-3.0658908,-6.753501,1.0278958,7.5432463,3.7829962,-7.2787046,14.415124,-8.882243,-8.978933,5.3570786,-6.163155
-3.7686582,-1.5480676,-6.463232,0.10095299,0.15118122,-0.7630613,-0.7399344,4.854872,0.8512132,0.74413794,-8.460977,-6.148897
4.6293054,-6.1240478,2.877665,0.685619,2.994737,0.3849828,-9.900612,3.3986912,2.4874012,-10.001421,-1.4862287,-4.7552323
-0.4715093,3.8704717,-7.404526,0.022952974,-1.4940851,-1.8229476,3.4513476,5.277354,-1.8043605,1.7102543,-5.2036257,-3.5211802
8.433742,6.612647,9.118351,4.8847466,-0.16909724,-4.20822,-0.8719075,-2.5278044,-0.85907876,-3.6773438,9.485551,-2.894902
0.02630034,-3.0972142,-2.436086,0.63876915,-0.27614534,-4.7232704,0.2282723,3.2330678,6.3097124,-2.0532742,-10.43337,-5.0895896
-4.1756554,-9.276734,-6.547106,-10.646568,3.42371,6.668609,-10.231961,5.69089,-5.1203117,-3.580771,-4.3494587,-6.16705
4.263501,2.5440888,-1.5894154,1.4920589,-0.7758446,-4.0051003,5.0800195,3.2995498,1.3093971,-2.1521158,-2.8661609,1.3238841
-9.05169,-3.5622835,-4.844026,-3.012357,4.62341,1.7385259,-6.2270503,6.06675,-1.9352301,1.5773977,-4.442279,-10.519034
6.2573256,7.159709,-1.491266,2.8301933,-1.3987784,-5.3733134,6.2511883,3.9781966,-0.48734424,-1.1555315,-0.7728284,1.1086447
-1.5389334,-4.95973,1.2140954,0.7060523,1.2584345,-3.0506375,-5.3600354,1.6649175,5.63294,-3.0591068,-6.794997,-6.1954293
5.480488,0.7469425,-6.146933,-0.36589888,-2.0077205,-4.5249414,6.8506975,5.831,2.3816326,-2.7096076,-8.686212,0.19547014
6.219967,3.870378,0.63802063,1.221266,-1.1642096,-1.196532,1.7360877,1.1769278,-1.2513641,-2.7314444,2.5615923,0.87080544
7.428998,1.5477309,-7.139824,-0.23492828,0.27605635,1.3361223,-0.536959,8.912494,-6.0383596,-7.989562,1.9108205,2.1644685
3.0174708,3.8304856,0.35932192,3.5281723,0.20909548,-5.232577,3.81847,3.0175738,2.3583016,-1.0450689,-1.7549118,-1.7472179
0.48129404,6.0447206,-5.7696877,2.8276906,0.9354328,-1.5268867,2.9531531,8.248804,-3.7679722,0.07045722,0.24426833,-4.2187767
-0.05382678,2.7157588,3.1655498,6.466902,4.1198072,-2.3180177,-2.7194934,4.018146,-1.0546455,-3.1414566,5.5264435,-5.678296
5.063865,-9.242926,4.053375,0.029305011,0.2248829,-8.0539055,-2.8934822,0.28020442,13.286508,-7.908991,-14.88025,-4.4921055
6.556466,0.5371341,-6.605115,0.0336127,-2.033301,-5.863102,8.325195,7.032709,3.520941,-3.8554468,-10.390713,0.7332832
2.2705982,-13.026958,14.555487,0.83025527,-1.7038529,-5.476364,-5.9582424,-8.777915,11.518713,-2.2106156,-7.419423,-5.395109
5.834518,5.7469144,-7.9530516,0.35642222,-0.69704765,-1.0072694,3.8331015,9.127882,-5.427129,-3.9984107,0.12703699,0.9189704
0.0089304745,0.60511094,-6.0437717,1.0892777,-0.40664214,-3.979912,4.6972756,5.9826803,2.1813445,-0.6877121,-8.536339,-3.0143144
2.196457,3.5535443,-0.18582264,0.94846797,-0.85065943,-1.2368535,2.3482864,1.0363035,-0.88346434,0.48151034,0.70009017,-1.5883
-0.14244306,1.531928,-4.3413253,0.42035788,-1.0753682,-2.128291,2.792905,2.8178992,0.47931522,0.8223194,-5.1280193,-2.4113605
7.9906626,7.8027377,-0.6648563,4.2540812,-0.6387301,-6.894038,6.9472165,5.287909,0.17061278,-2.8446593,-0.23278783,1.5815872
7.5051875,5.155564,-1.8770013,-0.77366805,-3.7179809,-2.0442257,4.762762,0.45347202,-1.4288406,-0.9651797,-0.11744058,1.1392634
6.7519493,1.1731219,-7.00263,0.10497251,-1.935096,-5.6114736,8.294539,7.412091,2.723757,-3.848743,-9.551559,0.93331903
2.9349961,2.6601956,-1.8620125,1.5845613,-0.5459886,-3.6323192,4.4575987,3.3889508,0.86294377,-1.5609071,-2.6723886,0.6555463
3.7513742,4.370894,1.0551984,1.9923502,-0.38678414,-2.051867,1.1628993,0.901482,-0.1257644,-0.40488774,1.9848924,-2.1147695
3.1790664,7.7413516,-7.768511,-0.4461557,-3.039295,-2.120136,5.151093,5.724354,-4.0255504,1.5520047,-2.5600362,-2.852756
8.559301,7.9689827,-0.7020224,3.8858886,-1.0579687,-6.557936,7.3828063,4.98565,-0.090978,-2.8201091,-0.12757637,2.0317516
5.330713,4.6726055,10.038646,8.807473,4.0992365,-6.293527,-4.2431073,-0.70831877,2.379457,-4.5114417,9.028579,-6.3991966
7.0956717,5.6671357,2.5119252,2.8175974,-0.9174962,-3.4348876,2.9685426,0.5749029,0.012092706,-1.7559239,2.5584505,-0.23249796
2.0485225,2.7937896,5.5177174,6.1095343,3.7449296,-3.1259332,-3.0475755,1.4828848,0.20049384,-3.6921742,6.1442933,-4.499145
2.85942,3.4952333,-4.9083495,2.4819193,2.1738038,-0.29790372,1.8576093,9.069028,-4.1640244,-4.069103,1.864357,-0.20287372
7.5796003,7.4094067,-0.56040794,3.7946458,-0.8389852,-6.3743763,6.7795897,4.698811,0.14070222,-2.4044228,-0.35983104,1.5226932
-3.5598395,-2.2801375,-9.5959015,-0.68656325,0.1471801,-0.68791586,0.18517363,7.60254,1.150108,-0.319738,-11.71223,-6.0546513
5.791815,1.3775524,-6.14446,0.25817797,-1.8471371,-5.100656,7.6304946,6.4072213,2.5036123,-2.9490125,-8.730802,0.47144842
0.7765702,-8.748249,-9.244095,-6.925024,5.8532434,7.407958,-10.910779,13.270313,-9.292872,-11.375767,1.1192224,-3.5582917
9.3809395,8.863403,-0.74449825,4.895126,-0.59787345,-8.026084,8.351688,6.3015046,0.089806765,-3.5790029,-0.34029675,2.543656
2.1290288,5.2086253,-1.4290663,2.0689807,-0.14895032,-2.7425542,3.2585473,3.1132455,-0.9925376,0.7890136,-0.21536888,-1.8395137
4.7952137,2.8184361,-6.0190325,1.1862022,-0.17421733,-3.8331776,6.024068,8.059933,0.2860472,-3.6610074,-5.1952624,1.0072336
9.481495,-7.1582184,10.538085,-9.064285,-13.762061,4.1097994,5.4513645,-15.892414,-5.2979383,4.7478466,2.7637205,7.3889728
1.1799662,6.2843075,-4.933831,1.5610012,-0.25694442,-2.0609999,4.065117,6.0388265,-2.6384878,0.9789717,-0.8784813,-2.589812
-0.7725778,3.5109317,-7.7751765,-0.07976934,-1.7511396,-2.147761,3.759584,5.0027556,-1.3467718,2.067066,-6.4362645,-3.7103102
-0.12325697,2.4971278,2.1264906,5.7415504,3.989471,-1.4983895,-2.3523803,4.5310035,-1.6661761,-3.190623,5.3207517,-4.8268647
-1.6377972,-2.8953426,-5.275487,0.8399452,-0.25558698,-3.9626946,1.2067643,5.135487,5.409624,-1.1700172,-12.328434,-6.2131557
4.556198,2.9149222,-4.18551,0.1069977,-0.16903646,-0.4056969,2.319315,5.3730974,-3.184533,-3.8261545,0.70662344,1.7331502
6.2440414,0.7377017,-5.938428,-0.17615047,-1.9669579,-4.7067733,7.1562815,5.9787254,2.5746343,-3.3282502,-8.683384,0.9431441
0.9923519,4.357541,-3.4311578,2.0409725,0.8923397,-1.0609474,2.22019,5.6667075,-2.499171,-0.5403522,0.7087299,-2.227103
0.9167908,-3.7882788,2.1278481,3.7844362,5.0009184,0.32543987,-7.5677023,5.059486,0.6898445,-7.2482743,1.5896304,-6.50672
10.267266,8.306782,9.69988,6.7955937,0.51173764,-5.5623155,-0.6296992,-1.1474962,-0.55282474,-4.842378,10.427339,-3.5429428
3.598506,2.2631915,-5.8646913,1.563784,-0.7164792,-5.667739,7.5311227,7.18579,2.2954752,-2.5302076,-7.809406,-0.451984
-1.1213037,3.7535875,-7.150913,0.096846074,-1.5085386,-1.7560241,3.5452785,4.8504305,-1.6337825,2.134723,-5.423381,-3.6512074
5.110736,7.737146,-2.8035967,2.7695343,-0.8722408,-3.9697075,5.351933,5.0934815,-1.8488363,-0.7524849,4.0650368e-05,0.19830118
2.2053273,1.5704871,-3.3287241,1.6504768,-0.09949885,-4.306605,5.059906,4.9107776,2.030343,-1.8827474,-5.1981797,-0.67638034
7.730851,7.7165203,-0.5014727,4.186352,-0.5584632,-6.641657,6.8386254,4.920333,0.047144204,-2.5654688,-0.13506365,1.6328634
3.056059,2.2804172,-1.7110779,1.6765733,-0.2613781,-3.6028333,4.361422,3.5799692,1.2821894,-1.7405895,-2.834599,0.4086131
9.09829,7.3388605,8.5017605,5.30058,-0.030809194,-4.4287453,-0.20257246,-1.4332001,-0.7252847,-3.922285,9.135752,-2.8216534
-1.6918594,-8.54154,3.5944574,-0.10513654,2.4722786,-0.81715244,-10.602246,1.0004382,5.3791833,-5.7755117,-5.8307567,-8.057963
3.0761404,0.1940597,-4.2626424,0.44947544,-0.43636012,-2.6394885,3.0709505,4.9197855,1.9231852,-2.1038883,-6.032358,-1.5176964
9.650009,-7.1699567,-4.899633,-2.6030235,3.1341202,7.5331025,-11.777424,10.116498,-10.0681095,-16.768997,7.714047,-0.124016955
-1.7028507,-3.298563,-4.7090096,0.76294005,-0.027541801,-3.6044745,0.4893764,4.9105024,5.430868,-1.355427,-11.850668,-6.2179155
0.038411066,0.012606002,-6.2686114,1.2198102,-0.2476909,-4.3605714,4.984035,6.59602,2.8736386,-1.3145499,-9.768272,-2.9359007
7.692419,-7.342999,-1.3646737,-0.8557162,4.3075085,6.0488095,-12.283431,7.9733524,-6.153832,-14.913693,6.5027986,-2.3562822
6.1303487,4.1025796,-6.4601164,-1.9478897,-3.2545042,-1.5514904,4.4852424,3.920527,-2.3156948,-0.7121974,-3.548603,0.17237292
8.314696,-6.8136635,7.115472,-9.683364,-11.337204,5.754582,2.0047152,-12.383798,-6.225897,1.1136518,2.9868443,7.9288797
5.292388,2.9178436,-6.4861193,1.3842882,0.036245838,-4.2377863,6.468499,9.120926,0.35715577,-4.169302,-5.6805987,1.0206673
-0.21008362,2.6553206,2.4109914,6.1213436,4.089644,-1.7597698,-2.516542,4.444467,-1.5472127,-3.061963,5.466037,-5.381361
-1.7982357,-3.1769168,-4.844865,1.0451971,-0.11784993,-4.1642537,1.0408795,5.123758,5.836532,-1.3528974,-12.48646,-6.4071927
4.321946,-5.003544,-9.631332,-3.7719016,-2.927526,-1.6421788,1.7720596,5.7589555,3.7556627,-3.4697828,-15.917942,-2.3313687
1.4847127,1.5461209,-4.4079695,1.4065454,-0.3444078,-4.4739537,5.2760262,5.174545,1.984285,-1.1492472,-6.4149437,-1.6134939
5.2652144,5.3454714,0.5106439,1.0243376,-1.8034407,-1.9500709,3.275453,0.512245,-1.0480438,-0.22039929,1.8580022,-0.6892184
4.887723,2.3583827,-5.7660184,0.995453,-0.22252546,-3.6072671,5.662898,7.6236963,0.4398524,-3.6347432,-5.175527,0.989946
-0.17461832,-0.098682486,-5.807346,1.2285285,-0.1788178,-4.117505,4.6332035,6.1221495,2.8100932,-1.1808356,-9.212674,-2.9139216
4.2647853,3.8105943,1.0245025,2.70584,0.30153,-3.4707863,2.6383333,1.8962988,0.61039424,-1.4944322,0.7261436,-0.09178014
2.7387052,0.5532693,4.2325716,3.0240352,1.4879633,-2.6910756,-3.4583426,0.43093923,3.0504458,-4.5979505,1.2945747,-2.2838204
1.8637447,3.307526,-0.13062446,1.345511,-0.54233086,-1.2141688,1.6067615,1.1771307,-0.4908419,0.23018986,0.643624,-1.9255987
-1.9906708,-2.1697881,-2.0516627,1.3964968,0.27408272,-4.143426,-0.8204007,2.814502,5.0405498,-0.60252357,-8.478875,-5.8924117
-1.7367522,-8.726026,3.7697456,0.026058048,2.6495917,-0.8426246,-10.879441,1.1646043,5.5314975,-5.9540277,-5.912765,-8.3735895
0.30180746,4.911252,-3.9246802,2.7713113,1.1343613,-1.099369,2.2118156,6.53615,-2.9403787,-0.22284216,0.96937317,-3.5117579
8.145782,6.527346,8.886446,5.05667,0.12419556,-4.0317154,-0.7365973,-2.291438,-0.869787,-3.5822818,9.4363,-2.888425
7.85701,8.0781975,-0.8798074,4.111647,-0.72032714,-6.5019774,7.1102366,5.3765297,-0.3744426,-2.694252,-0.07572206,1.8046231
7.702975,1.6800822,-6.1916776,-0.5543057,-0.1551777,0.9144657,0.5805793,7.787244,-5.0932364,-7.720969,1.5579822,3.455138
2.7190688,-0.9194651,-2.9007251,7.138536,8.695899,3.074215,-8.767815,14.936401,-9.21159,-12.306693,11.653508,-7.0994945
