0,1,2
-0.36127234,-0.7550495,-0.606359
0.7652912,0.44160992,0.7532009
-0.21353902,-0.5839393,-0.47565165
-0.34328246,-0.7369273,-0.5856174
0.11239726,-0.19793218,-0.19148582
0.7499709,0.42666107,0.7308954
0.35930324,0.045465544,0.16210541
0.29983628,-0.012559578,0.0755249
-0.6438544,-1.091777,-0.83960986
0.42723668,0.11175187,0.26101264
0.14542376,-0.1632282,-0.14929095
0.7382791,0.41525275,0.7138728
-0.45079803,-0.86094075,-0.68165755
0.31455183,0.0017991811,0.096949905
0.42743826,0.111948565,0.26130614
-0.2397225,-0.61836517,-0.49153063
0.5024271,0.18511923,0.37048563
0.28713655,-0.024951383,0.05703482
-0.084966436,-0.43512854,-0.36170697
0.47702765,0.16033562,0.33350548
1.360364,1.0222546,1.619593
0.21658252,-0.09379475,-0.045687824
0.9660678,0.63751847,1.0455202
0.7999635,0.47544152,0.80368173
0.43187308,0.11627586,0.267763
0.76005006,0.43649584,0.74557006
9.743869e-05,-0.32750505,-0.30262205
0.5741906,0.25514275,0.47496924
0.46190894,0.14558347,0.3114935
0.66329026,0.34208208,0.6046933
-0.17717206,-0.54221195,-0.44251296
-0.103842825,-0.4537991,-0.38388252
-0.10255712,-0.4505012,-0.3859534
0.86924905,0.54290676,0.91013634
0.32115787,0.008144021,0.10847983
0.7185089,0.3958323,0.68965876
-0.019248247,-0.3513232,-0.3170968
0.46566743,0.1491394,0.31984434
0.26447958,-0.047155976,0.025580257
0.74704903,0.4236784,0.7314025
1.1353557,0.8025422,1.2993528
1.37654,1.0378613,1.6521169
0.4234602,0.107958555,0.2581106
0.6437418,0.32288337,0.5803019
0.43210262,0.116390824,0.27075133
-0.13358024,-0.4895127,-0.40790856
0.670674,0.34916067,0.6196939
0.33522695,0.02187097,0.12905774
-0.5135979,-0.9396347,-0.7260504
0.55691546,0.23816848,0.45330676
-0.23445463,-0.6094472,-0.49155834
0.4524023,0.13619685,0.3004423
0.39029735,0.075602174,0.20960554
-0.19688469,-0.565086,-0.45985827
0.38286084,0.0683465,0.19872865
1.0420978,0.71155214,1.1629506
0.28980392,-0.022447467,0.06262049
-0.4091199,-0.815408,-0.639426
0.25613862,-0.055294096,0.013380498
4.171061,3.7644258,5.739477
0.35231084,0.03853941,0.1540452
0.6220352,0.30170465,0.5485531
0.6240451,0.30366564,0.5514928
0.31412333,0.0012805462,0.098190874
0.20157069,-0.10853505,-0.06643239
0.15720284,-0.15182397,-0.13132629
0.14499289,-0.163737,-0.14918497
0.3161332,0.003241539,0.101130575
0.2717151,-0.040096402,0.03616318
0.22719651,-0.08353239,-0.028951198
-0.4355319,-0.84869075,-0.6579943
0.395523,0.080700755,0.21724877
1.620136,1.2755337,2.0084085
1.0951583,0.76332235,1.2405587
1.7463558,1.398684,2.1930218
0.19775194,-0.11226094,-0.07201782
-0.15553492,-0.51360154,-0.42968568
0.12655394,-0.1833007,-0.17239076
0.43592137,0.12011671,0.27633676
0.7763931,0.4523089,0.77432215
0.29583353,-0.016564488,0.071439594
0.49099177,0.17384791,0.35688457
0.48033947,0.16345465,0.34130415
0.36155623,0.047559977,0.16756782
0.4278819,0.11227274,0.26457796
1.6989229,1.3524046,2.1236448
-0.011587761,-0.34692347,-0.30239633
0.1799646,-0.12961572,-0.09803417
0.73900956,0.41583443,0.7196437
0.4998352,0.18247628,0.36981925
0.36396807,0.049913168,0.17109546
0.66705626,0.34563088,0.6144024
-0.68707937,-1.1448339,-0.8717911
0.61962336,0.29935145,0.54502547
0.12592399,-0.18460718,-0.17149428
0.011555277,-0.31989112,-0.28253758
0.2120345,-0.098361045,-0.050209165
0.12513846,-0.18319058,-0.17791843
0.08504274,-0.23020127,-0.21785605
-0.57280517,-1.0082514,-0.77839905
0.8442426,0.5188124,0.8789338
0.13498852,-0.17357478,-0.16344202
0.23669723,-0.07428482,-0.013962865
0.3582063,0.04433462,0.16461647
0.6830325,0.3614361,0.64200675
1.1024995,0.77092767,1.2584885
0.24221125,-0.06890193,-0.0058590174
0.28963187,-0.022609025,0.06383407
-0.25223777,-0.6262847,-0.51409185
1.6478868,1.303345,2.0600328
0.5089898,0.19153234,0.38621986
-0.1495497,-0.50707114,-0.42385092
-0.13020223,-0.48322862,-0.40929928
1.2821565,0.9463122,1.5225266
-0.11767069,-0.46968827,-0.39649886
0.51941633,0.20171091,0.4015435
0.85386705,0.528208,0.8930787
-0.32017395,-0.7063892,-0.5716018
0.36341956,0.049423903,0.17227829
0.4101384,0.09503171,0.24093997
0.50538063,0.188009,0.38091552
2.1018414,1.7465041,2.7272005
0.28562167,-0.026523858,0.057940364
1.1089158,0.7771914,1.2679185
0.43359807,0.11793348,0.27541816
0.6689968,0.34773418,0.6213788
0.28662422,-0.02554515,0.05941379
0.03900377,-0.28304225,-0.26645985
-0.32738516,-0.71593714,-0.5758524
0.5450816,0.22676584,0.43926322
-0.5793575,-1.0140494,-0.7873658
0.1542876,-0.15473464,-0.13507855
-0.21155438,-0.5794803,-0.47758394
1.7216744,1.3753779,2.168477
0.6429305,0.32228777,0.5830697
0.27750102,-0.034451395,0.046005607
0.8610854,0.5352547,0.90368736
0.22987989,-0.08094004,-0.023982167
0.76163244,0.43816683,0.7575234
0.85587215,0.53016543,0.89602554
0.24221125,-0.06890193,-0.0058590174
-0.3505095,-0.7444273,-0.59325665
0.8245926,0.4996297,0.8500546
-0.11093063,-0.45916563,-0.39536154
0.39550117,0.08074257,0.21942794
0.5266347,0.20875761,0.41215217
-0.15753943,-0.51572615,-0.43197295
1.1041036,0.7724936,1.260846
0.6032295,0.28353092,0.524722
0.33935836,0.025934905,0.13691604
0.18356207,-0.12615636,-0.09205449
0.25474313,-0.056668073,0.012558818
-0.3369328,-0.7283062,-0.5819636
-0.62368965,-1.0672204,-0.8233006
0.20902684,-0.10129717,-0.054629445
-0.08218456,-0.42804658,-0.36610314
0.29063442,-0.021630317,0.0653075
0.892766,0.5661819,0.95024765
-0.15814374,-0.5195331,-0.42687902
1.6964335,1.3516326,2.1387837
1.1807218,0.84787846,1.3784001
0.17847236,-0.13113208,-0.099351704
1.0507913,0.7209606,1.186826
0.09645236,-0.21912833,-0.2011051
0.22318609,-0.08745511,-0.0334242
0.7732853,0.44988918,0.7776615
0.21927615,-0.091274396,-0.03918916
0.43121523,0.11575054,0.2733013
0.51743454,0.1999707,0.4004261
-0.32018203,-0.7073292,-0.56953955
-0.012083754,-0.34289128,-0.31135002
3.2748485,2.8934493,4.466054
0.8282251,0.50355506,0.8586666
0.26128298,-0.050241545,0.022747219
0.9304852,0.6034441,1.0094426
0.18298383,-0.12672521,-0.092699826
0.5390896,0.22112368,0.4323551
0.6545834,0.33393955,0.6026432
0.33577245,0.022520766,0.13257712
-0.22418688,-0.6010136,-0.47626206
0.051849045,-0.26568174,-0.25960422
-0.24342541,-0.61949617,-0.49996644
0.49577945,0.17881773,0.36849707
0.41758054,0.102432,0.25319785
0.92807907,0.60109377,1.0058949
0.63974565,0.31944585,0.5807659
-0.03010875,-0.36827824,-0.31924206
0.66380686,0.34294915,0.6162426
0.2665965,-0.045051232,0.030581653
-0.28434724,-0.66728514,-0.535352
-0.113949165,-0.4657874,-0.3924506
-0.030933425,-0.3645703,-0.32824183
0.6012477,0.28184056,0.5240032
-0.54902595,-0.98138,-0.7553526
0.5551304,0.23679255,0.45600623
0.23962791,-0.07139452,-0.0091817975
0.7849149,0.4612491,0.79480857
0.08479122,-0.22837868,-0.22350971
0.20864911,-0.10165502,-0.05485803
0.19661851,-0.11340667,-0.07259637
0.4167785,0.101648554,0.2520153
1.8359885,1.4879518,2.3445485
-0.049164996,-0.38711625,-0.34178057
-0.7127386,-1.1803108,-0.88317615
-0.18915688,-0.55231524,-0.45979097
1.0307403,0.70137453,1.1572621
0.28905362,-0.023114815,0.063693225
0.050562687,-0.26906925,-0.2563128
0.8386516,0.5137398,0.8740398
0.5126223,0.19527005,0.39333075
0.41958565,0.10439061,0.25615424
0.37828058,0.06404327,0.1952526
0.8907842,0.56466365,0.950906
-0.09573923,-0.4440378,-0.37756267
0.78170675,0.45811534,0.79007834
-0.20109944,-0.57002795,-0.46343666
-0.25667536,-0.62978804,-0.5206162
0.6321263,0.31200314,0.5695316
1.8087192,1.4613147,2.3043416
3.9629989,3.5656438,5.480687
1.7413478,1.3955054,2.2050068
1.525599,1.1847591,1.8868992
0.25156075,-0.05980754,0.006882161
-0.7147954,-1.1762402,-0.89693713
0.20096344,-0.10923791,-0.06756261
0.39387828,0.079227686,0.21627662
0.6686358,0.34764838,0.6205325
-0.20369565,-0.5662284,-0.478565
0.37896115,0.06465459,0.19432876
1.3318436,0.9955604,1.5963225
0.8621554,0.5367048,0.9052615
0.88150734,0.5556104,0.9337344
1.3495829,1.0128906,1.6224227
0.33521765,0.021919966,0.12996814
0.5553462,0.23697162,0.45384738
0.70814604,0.3862474,0.6786647
0.38460547,0.07016873,0.20263335
0.1401358,-0.16866267,-0.15705946
0.449112,0.13318753,0.29754302
0.5259151,0.20821929,0.41054484
0.2202146,-0.09043074,-0.039238006
-0.2988441,-0.6858072,-0.5457833
0.56058735,0.2420919,0.4615588
0.32231635,0.009316206,0.1109862
0.37089783,0.05677724,0.18246505
0.3394509,0.026055574,0.13619658
0.291071,-0.021208525,0.06501433
0.34469205,0.031175852,0.143908
0.44628984,0.13043046,0.29339072
2.0236762,1.671437,2.6142287
0.9246461,0.59775424,0.99720526
-0.16501933,-0.5259297,-0.43651095
1.7769387,1.4303901,2.2511992
1.1117151,0.78050876,1.2724433
0.38279122,0.06839633,0.19996402
0.40093368,0.08612037,0.22665736
0.3168736,0.003998995,0.1029782
0.58316463,0.26414847,0.49477717
0.15842944,-0.15079093,-0.13014367
0.4231078,0.10778308,0.25928256
0.13948065,-0.1693027,-0.15802339
0.5609905,0.24248576,0.46215197
-0.034980148,-0.37065065,-0.33019504
-0.16045329,-0.520728,-0.4323336
2.120436,1.7659652,2.7565932
0.30498022,-0.007620096,0.08547923
0.2946995,-0.017663717,0.070353
0.6392047,0.31889606,0.57723
1.2592738,0.92466426,1.4895492
0.7403993,0.4177568,0.7261195
1.5680988,1.2263668,1.9439292
0.00021804124,-0.32857677,-0.301496
0.4620133,0.14579129,0.31652495
0.41685873,0.10167813,0.25008819
1.7721007,1.4256637,2.244081
0.36726934,0.05323243,0.17712638
0.2840156,-0.028101206,0.054633588
0.36343926,0.04949069,0.17149112
-0.3180586,-0.70563173,-0.5670234
0.720241,0.39806342,0.69646025
0.72467583,0.40239596,0.7029853
0.19521832,-0.11485052,-0.0760155
0.2908694,-0.021405458,0.06471774
0.68194026,0.360646,0.64010763
3.6782687,3.2878692,5.0486617
-0.37056774,-0.76668715,-0.6128706
1.2534659,0.91611326,1.4703872
0.193592,-0.11693631,-0.0804348
0.35116547,0.036649123,0.15012884
-0.28140026,-0.6639286,-0.5342916
-0.07928677,-0.4270228,-0.36136234
0.6758316,0.35309827,0.6251848
-0.15719105,-0.51346266,-0.43668455
1.1173613,0.78345335,1.2712371
1.7452247,1.3954262,2.1899354
1.1991861,0.8632072,1.3909643
0.31653172,0.002891913,0.09945226
0.29830343,-0.014875039,0.07278037
-0.30726755,-0.69369876,-0.5574016
0.56524664,0.24531211,0.46337533
0.39916664,0.08343543,0.22036481
1.0679424,0.73528516,1.1989267
0.36473542,0.049875632,0.16998458
0.7548209,0.4300884,0.74076295
-0.028131291,-0.36298716,-0.32483652
1.907254,1.5533546,2.427019
0.19045268,-0.119996175,-0.08502829
0.84150654,0.51458013,0.8676026
0.02704148,-0.2995422,-0.27545196
-0.37551993,-0.7736465,-0.6158943
1.6544883,1.3069862,2.0571687
0.89133054,0.56314313,0.94050574
1.1918948,0.85610044,1.3802955
0.14842634,-0.16095887,-0.1465218
0.3357727,0.021645918,0.12760592
-0.105161354,-0.454221,-0.3890662
0.047287986,-0.27148032,-0.265827
0.44250947,0.1256813,0.28378463
0.7698086,0.44469678,0.76269317
0.650312,0.32822454,0.58784413
0.13956536,-0.16959558,-0.1594873
-0.2458951,-0.6215271,-0.5053078
0.016785823,-0.3147999,-0.2778218
0.2734927,-0.039057836,0.03647697
0.23075746,-0.08071147,-0.026053786
0.8455573,0.51852834,0.8735297
-0.7547783,-1.2241741,-0.9297533
0.12948917,-0.17941676,-0.17423093
-0.122179195,-0.47688985,-0.39878842
0.13789444,-0.17122422,-0.16193223
-0.045447752,-0.38232112,-0.3413653
0.528385,0.20938338,0.40943885
0.47187728,0.15430583,0.326756
0.41962284,0.1033739,0.2502966
1.27615,0.93822324,1.5035789
0.9067233,0.57814634,0.96302867
0.14498322,-0.16431485,-0.15155983
0.345697,0.031319037,0.14212728
0.6689454,0.3463863,0.6151087
0.3197723,0.0060504824,0.104193926
0.9828771,0.6523727,1.0744579
1.1149309,0.7810844,1.2676809
1.985028,1.6291603,2.540819
1.2307818,0.8940033,1.4371955
-0.085045025,-0.4309299,-0.3713424
0.29465777,-0.01842843,0.06744599
0.0035457313,-0.32454306,-0.30006975
0.9820669,0.6515831,1.0732725
0.8374558,0.5106319,0.8616755
0.73132664,0.40718877,0.70638585
1.0019404,0.6707979,1.10406
0.56836236,0.24819976,0.46875843
0.46006906,0.14264888,0.31008133
0.32708085,0.013028443,0.11521992
3.7426717,3.342123,5.1199255
0.2507695,-0.061350405,0.0034044683
-0.5304154,-0.95731014,-0.74454594
0.5319272,0.21268731,0.41537175
0.27232695,-0.040338874,0.034991592
0.35197818,0.037295282,0.15170082
1.0270401,0.695262,1.1408376
1.6164795,1.2697744,2.0045154
-0.06614589,-0.40980035,-0.35365534
1.4164912,1.0748506,1.7114819
-0.0671575,-0.40825063,-0.35937053
2.076372,1.7180204,2.678374
0.5440723,0.2245248,0.4331673
-0.32979906,-0.72257274,-0.5723604
0.41067922,0.09450978,0.23771271
0.19206846,-0.118564904,-0.08260742
0.52747405,0.2083469,0.4088467
-0.008267425,-0.340961,-0.3059597
0.40966713,0.09352332,0.23622975
0.5072323,0.18861777,0.37918743
0.5072323,0.18861777,0.37918743
0.5853654,0.26477224,0.49367222
0.370803,0.05564338,0.17928395
0.8464838,0.5192781,0.87627685
0.56957686,0.24938351,0.470538
-0.4940604,-0.91780895,-0.7079575
3.0674074,2.683959,4.130492
0.3894254,0.073794186,0.20657048
1.6278149,1.2808228,2.0211246
0.37566102,0.060378373,0.18640217
0.39084232,0.075175226,0.20864663
-0.12108671,-0.47757262,-0.3946267
0.73960745,0.41510826,0.7196759
0.56350434,0.24346477,0.4616402
0.4722141,0.15448636,0.3278769
0.7375833,0.41313535,0.71671
0.26342058,-0.049019694,0.021941513
0.24560785,-0.066381335,-0.004158646
-0.2111448,-0.5801212,-0.47693434
0.3090657,-0.0045304894,0.08882317
0.8181454,0.49165732,0.8347539
0.44974577,0.13258702,0.2949551
0.40642846,0.09036666,0.23148426
0.5270692,0.20795232,0.40825352
0.71491253,0.39103872,0.6834916
-0.30585587,-0.69448584,-0.5519371
0.75701535,0.43207532,0.7451829
0.44002974,0.12311703,0.28071865
0.569172,0.24898893,0.4699448
0.10920987,-0.2048804,-0.19064778
0.41715658,0.100823104,0.24720368
0.5185677,0.19966608,0.39579663
-0.06490641,-0.4078045,-0.35355896
2.3306081,1.9658184,3.0508945
-0.40744817,-0.81072086,-0.6438066
-0.25402057,-0.62781686,-0.51811814
-0.58694875,-1.0294557,-0.7824336
0.49346793,0.17520195,0.35901913
0.29064572,-0.022484004,0.061833233
0.5703865,0.25017267,0.47172436
1.0622813,0.72880733,1.1976882
1.331596,0.9911145,1.5936176
-0.36130422,-0.75989306,-0.59862787
-0.33030695,-0.7216767,-0.5754691
0.28679174,-0.026503786,0.057613254
1.355786,1.014675,1.6291801
4.4045258,3.9840865,6.1112423
0.2082752,-0.10297732,-0.057816744
-0.35549825,-0.75291765,-0.5939654
-0.4770736,-0.8947824,-0.6990556
0.16684991,-0.14332472,-0.11871755
3.201479,2.8123431,4.3426
0.14129928,-0.16821052,-0.15628046
0.45692772,0.13920523,0.30773628
0.24919653,-0.06312077,0.0023431778
0.54985744,0.22971691,0.4443556
0.7695828,0.443725,0.7673818
0.15253752,-0.1572647,-0.1397587
-0.22600931,-0.5990894,-0.48688397
0.035052467,-0.29211217,-0.26316407
0.8546508,0.5265795,0.8924433
0.2908234,-0.022577032,0.06354034
4.188429,3.7736125,5.7935505
0.90827185,0.5788053,0.97127354
-0.8149728,-1.2945241,-0.98145115
0.098145984,-0.21486709,-0.20854941
0.14664122,-0.16300757,-0.14842707
-0.3722481,-0.7682483,-0.61593246
0.22843349,-0.08334355,-0.028181314
-0.21510047,-0.5874527,-0.47551277
-0.5778784,-1.0154376,-0.78081274
-0.44080824,-0.85048926,-0.67121786
0.26078755,-0.05183135,0.01938355
0.10776093,-0.2008762,-0.2055864
-0.07745343,-0.42344636,-0.36254945
-0.119718485,-0.47044778,-0.40320072
-0.45144075,-0.86568534,-0.6754529
0.44563907,0.12821032,0.29114044
0.11537068,-0.19346446,-0.19439903
0.35976475,0.04457046,0.16489351
1.8468419,1.4929537,2.351099
0.13530219,-0.17405157,-0.165097
0.7615195,0.43587148,0.7555276
0.25584877,-0.056641623,0.0121228695
0.51800734,0.19869556,0.39753163
-0.2623381,-0.64377666,-0.5142078
0.21482664,-0.096596345,-0.04818523
0.5724347,0.25170672,0.4775473
0.5704189,0.24974336,0.47458375
0.36339325,0.04810454,0.17022789
0.0014069602,-0.3313476,-0.29452002
0.69257814,0.368724,0.65417445
0.67846733,0.35498035,0.63342965
3.5562649,3.1578975,4.8641834
-0.3388614,-0.7306243,-0.58470166
0.60992914,0.28822553,0.5326692
1.0122887,0.6801156,1.1241924
0.8300577,0.5026263,0.8562881
0.44120425,0.12389089,0.28462064
0.21190369,-0.09944324,-0.052482367
0.46337837,0.14548804,0.31721961
0.50026804,0.18141784,0.37145245
0.8707774,0.5422865,0.91615164
0.009759165,-0.31639114,-0.2965582
0.06538064,-0.2564338,-0.23320037
-0.09491115,-0.44638693,-0.37276193
-0.22219092,-0.5929843,-0.48591825
-0.022125386,-0.35333973,-0.32441247
-0.1145324,-0.466599,-0.3944442
0.7242727,0.40067637,0.70220804
1.0437942,0.7124461,1.1726041
0.6710863,0.34878027,0.62390757
0.2975726,-0.015671834,0.07402468
0.37614346,0.06099285,0.18969584
0.029389344,-0.2905112,-0.2848196
0.21839738,-0.09292625,-0.04253626
0.7250786,0.40146267,0.7033944
-0.34023762,-0.73000777,-0.5889833
0.4958129,0.17775907,0.3658719
0.31751752,0.0037892014,0.103387356
0.28447747,-0.028449282,0.05474615
-0.20030141,-0.56729585,-0.46730408
-0.35705507,-0.7526895,-0.5980547
0.031479903,-0.29052424,-0.27866286
0.11032642,-0.2043695,-0.18703261
0.334239,0.02010502,0.12800455
0.53368807,0.21471538,0.42163134
0.37715077,0.061975732,0.1911788
0.47828555,0.16065694,0.34006834
0.2592945,-0.053021297,0.017672062
0.62031746,0.2992431,0.5491662
0.15740424,-0.15243967,-0.1323297
1.3459897,1.0073103,1.6174932
0.828228,0.50210965,0.8552499
0.39931178,0.083599105,0.223804
-0.28971106,-0.6695526,-0.54807585
0.0043218657,-0.3235485,-0.29971036
0.2748072,-0.037884936,0.0405097
1.5804935,1.2361249,1.9627271
0.65980434,0.337772,0.6072984
0.18686831,-0.12369041,-0.08895302
0.5240178,0.20527972,0.4073949
0.49258947,0.17461385,0.36112642
0.06742247,-0.2537912,-0.23177887
0.36224246,0.0474291,0.16923094
0.6589985,0.3369857,0.606112
0.5030656,0.1848358,0.37654924
1.1880422,0.8531946,1.3849645
0.48594117,0.16812684,0.35133886
-0.30346274,-0.690246,-0.5516827
0.3715098,0.0564716,0.1828742
0.4901719,0.17225493,0.3575673
0.3020048,-0.01134716,0.08054972
0.32194972,0.008113876,0.109912395
0.41663766,0.10050465,0.24931097
0.7440162,0.41994083,0.7312741
0.2659428,-0.046534285,0.027459621
0.30401945,-0.009381399,0.083515644
0.60702085,0.28626907,0.5295911
-0.29512197,-0.67827207,-0.5484703
0.2659428,-0.046534285,0.027459621
0.51273584,0.19427146,0.3907857
1.5917754,1.2471331,1.9793363
1.9358754,1.5828851,2.4859166
0.24126351,-0.07061486,-0.008872986
0.01416982,-0.31255835,-0.29032943
0.30683994,-0.006629333,0.08766794
-0.36045253,-0.752573,-0.6082294
0.49126822,0.17404984,0.36029023
0.32808262,0.014533505,0.119663894
0.37119585,0.056677327,0.18323678
0.3599139,0.045649037,0.16660088
0.348229,0.03422688,0.14937085
0.4191442,0.10354756,0.25393933
1.3531299,1.0165324,1.6311538
0.9840484,0.6557498,1.0869224
0.31861383,0.0052776188,0.105701625
0.9703489,0.6423583,1.0667217
0.7044168,0.38240576,0.6745898
-0.29409343,-0.6774355,-0.5464136
2.4273343,2.0665832,3.2151287
0.6266518,0.30638933,0.55992097
0.8265038,0.5017476,0.85461396
1.0654397,0.73531103,1.2069385
1.4498324,1.1110606,1.7737472
0.60328203,0.28354502,0.5254609
0.31740505,0.0040960163,0.10391921
-0.09606123,-0.4413882,-0.38471478
-0.29838854,-0.6827699,-0.5495382
0.19572097,-0.11485197,-0.0755108
0.5303522,0.21225499,0.41792172
-0.30780315,-0.69263226,-0.5596468
0.69474655,0.37295294,0.6603305
-0.36100596,-0.7579136,-0.59976596
0.5142351,0.19650029,0.39415616
-0.36745495,-0.76485467,-0.60636014
0.3321119,0.01847218,0.12560529
0.47071892,0.1539626,0.32998914
1.2604566,0.9259429,1.4945018
-0.28915536,-0.66918725,-0.5465887
0.39557296,0.08050631,0.2191822
0.6097289,0.2898469,0.5349671
0.18635291,-0.124009386,-0.089324534
-0.056927666,-0.3976534,-0.34757665
0.764453,0.441092,0.76311654
0.2599879,-0.0520301,0.019254386
0.43405253,0.118120655,0.27592248
0.24235982,-0.069261804,-0.006739199
-0.62580293,-1.0708358,-0.8208
-0.10464236,-0.4566459,-0.3827644
0.8176394,0.49308252,0.8415429
0.18181998,-0.1284404,-0.0960086
0.23561078,-0.075859085,-0.01669103
0.20176488,-0.108943954,-0.06659871
0.49046236,0.1732621,0.35910195
-0.642996,-1.0900524,-0.83711296
-0.104418665,-0.45576346,-0.3836785
0.75196224,0.42888212,0.7446982
0.18997926,-0.12046458,-0.08397728
0.61254936,0.29260397,0.5391261
0.27006108,-0.042183414,0.034107864
-0.61210304,-1.0545453,-0.8095438
0.20005244,-0.11061789,-0.069123805
0.9147449,0.5880046,0.9847304
0.096148,-0.22081982,-0.20109886
0.38167197,0.06691788,0.1986844
0.5819269,0.26267004,0.49397153
0.28335768,-0.029185787,0.053714454
-0.2364893,-0.60682553,-0.50284743
0.99049526,0.6620517,1.0964286
0.48663455,0.16952036,0.35345763
0.64760405,0.32687044,0.5908162
0.43955594,0.123840675,0.28514683
-0.27120203,-0.65040696,-0.5272839
0.54781514,0.22979103,0.44509852
0.6605013,0.34007394,0.611591
1.0971601,0.7674202,1.2567493
0.626293,0.3065952,0.5610486
0.5458029,0.2278217,0.44212544
1.9157445,1.5685467,2.466198
0.47919732,0.16263662,0.3437165
0.33512002,0.02163206,0.130844
-0.38054627,-0.7775382,-0.62222767
0.10527043,-0.20331551,-0.20875603
0.6089876,0.2896589,0.53548014
0.2609685,-0.050938025,0.02128601
0.7434061,0.42121065,0.73408186
0.0876814,-0.2310492,-0.20871654
0.5236681,0.20615898,0.40942156
0.30996686,-0.002984658,0.0936805
0.6826361,0.36173666,0.64429486
0.319022,0.0058773607,0.10705936
-0.11507912,-0.4699868,-0.38976645
0.40232927,0.08740793,0.23014486
0.26992303,-0.042174473,0.034516215
0.8500555,0.52558553,0.8916551
-0.16411014,-0.52005064,-0.4446931
0.1623681,-0.14743556,-0.12439489
0.2576483,-0.054187432,0.01638043
0.457465,0.14136778,0.31160724
