0,1,2,3,4,5,6,7,8,9,10,11
50.784008,-71.44077,-75.33701,64.13116,68.41301,-66.731,85.164116,86.77616,-70.57329,-80.21929,-74.27375,-60.308777
34.00207,-47.6401,-50.55531,43.235638,45.83791,-44.97576,57.53901,58.315605,-47.517117,-53.862816,-49.98272,-40.61363
37.17478,-52.018517,-55.23029,47.139866,50.086803,-49.16516,62.757298,63.572636,-51.815544,-58.805695,-54.58785,-44.5368
33.20351,-46.51841,-49.1774,41.9918,44.666256,-43.749622,55.867878,56.68864,-46.051556,-52.504234,-48.747337,-39.58838
76.17562,-106.75581,-112.95224,96.23376,102.40351,-100.338036,127.96381,129.99323,-105.78065,-120.126564,-111.42592,-90.87496
37.074104,-51.84256,-55.128544,47.108837,49.982677,-49.150784,62.74964,63.507904,-51.760098,-58.752846,-54.54386,-44.517773
19.794336,-27.520655,-29.247341,25.106718,26.610731,-26.191893,33.433563,33.784725,-27.49935,-31.35306,-29.087736,-23.689396
25.286255,-35.35723,-37.409935,31.969885,34.014687,-33.264664,42.49453,43.12323,-35.105877,-39.953297,-37.029488,-30.075874
29.021332,-40.581844,-43.13992,36.914192,39.124645,-38.44086,49.13248,49.742943,-40.53491,-46.025497,-42.729687,-34.750053
22.868963,-31.844435,-33.81087,28.948729,30.714188,-30.060268,38.504158,38.955833,-31.706123,-36.119186,-33.555485,-27.30729
12.23763,-17.184122,-18.031324,15.575994,16.519701,-16.066916,20.807724,20.869268,-16.938482,-19.439926,-18.105244,-14.546686
36.898273,-51.746525,-54.506725,46.447144,49.547882,-48.30271,61.730762,62.871338,-50.954952,-58.191833,-53.954754,-43.793156
29.326557,-41.04074,-43.667656,37.31615,39.536472,-38.903717,49.625977,50.293705,-41.074184,-46.497017,-43.163452,-35.107994
19.62573,-27.492533,-28.8742,24.662102,26.310923,-25.60681,32.809532,33.371418,-27.010128,-30.957844,-28.726612,-23.180727
37.770832,-52.99324,-55.90672,47.634315,50.77148,-49.502876,63.29897,64.444145,-52.26724,-59.643982,-55.28125,-44.806767
65.43331,-91.73739,-96.68231,82.27958,87.8699,-85.710464,109.39906,111.37212,-90.336624,-103.09335,-95.57236,-77.792496
21.867428,-30.473232,-32.393284,27.728336,29.411797,-28.890398,36.95871,37.352875,-30.414936,-34.635185,-32.182755,-26.240503
47.430527,-66.62086,-70.645386,60.291958,64.03991,-62.66163,80.13681,81.42161,-66.2958,-75.090744,-69.64752,-56.516388
33.965828,-47.574574,-50.01525,42.652668,45.508904,-44.306213,56.736862,57.651134,-46.748394,-53.481564,-49.604794,-40.20281
32.72937,-45.9732,-48.76026,41.689278,44.25257,-43.335575,55.449203,56.222187,-45.817642,-51.92777,-48.14834,-39.07274
41.11875,-57.472607,-60.952675,52.001034,55.265488,-54.186977,69.181206,70.22385,-57.195297,-64.91489,-60.186714,-49.08678
20.65512,-28.786697,-30.50061,26.123163,27.731703,-27.230114,34.911705,35.241207,-28.669065,-32.69309,-30.350138,-24.798616
10.691793,-14.68482,-15.525647,13.421221,14.180257,-13.93513,17.889664,18.035448,-14.65794,-16.797285,-15.631034,-12.705559
32.754684,-45.905674,-48.29048,41.18462,43.869606,-42.806526,54.68348,55.65743,-45.067425,-51.617622,-47.94003,-38.74893
11.163557,-15.517597,-16.47686,14.203262,15.00685,-14.704285,18.944746,19.081638,-15.502323,-17.709269,-16.460045,-13.321484
34.97185,-48.959713,-51.9431,44.37728,47.14582,-46.201927,59.143684,59.90741,-48.77894,-55.310917,-51.36989,-41.795
47.958946,-67.44685,-70.996765,60.46507,64.48959,-62.86186,80.30222,81.82289,-66.42378,-75.74011,-70.1274,-56.840744
40.207855,-56.42877,-59.379177,50.61493,53.961952,-52.62229,67.21651,68.43984,-55.475273,-63.44554,-58.837055,-47.658176
24.664124,-34.591118,-36.625175,31.310947,33.280586,-32.543858,41.616673,42.26737,-34.37141,-39.107594,-36.256283,-29.362494
24.8115,-34.49584,-36.587574,31.290972,33.208927,-32.55553,41.61004,42.19587,-34.34093,-39.058563,-36.254475,-29.537712
23.941395,-33.45161,-35.518353,30.435757,32.271366,-31.711182,40.538567,40.950584,-33.401524,-37.967785,-35.25568,-28.680614
18.910477,-26.324158,-27.98133,24.05455,25.427626,-25.003042,32.004017,32.257305,-26.279572,-29.929066,-27.816538,-22.670834
34.655777,-48.610714,-51.56738,44.036232,46.78528,-45.757786,58.654114,59.467525,-48.451565,-54.844498,-50.950344,-41.34783
17.216524,-23.896694,-25.39747,21.793707,23.091555,-22.669958,29.080511,29.339457,-23.866936,-27.182198,-25.278921,-20.57209
17.380026,-24.343828,-25.767633,22.137142,23.442883,-22.925318,29.481419,29.751148,-24.189032,-27.544563,-25.616789,-20.676357
16.742405,-23.47532,-24.804962,21.318918,22.609262,-22.102585,28.406147,28.718718,-23.323606,-26.605528,-24.750757,-20.012789
25.259445,-35.388817,-37.544136,32.162964,34.163322,-33.4898,42.82137,43.373226,-35.28567,-40.121796,-37.191895,-30.267569
22.223158,-30.968237,-32.776657,27.992691,29.801437,-29.12772,37.231083,37.793583,-30.677584,-35.019558,-32.49674,-26.396772
28.44822,-39.89936,-42.24189,36.11668,38.375275,-37.49739,48.015404,48.7639,-39.672104,-45.03819,-41.789356,-33.905197
45.734135,-64.031555,-67.895584,57.86347,61.525967,-60.31232,76.89387,78.14921,-63.59138,-72.21882,-67.02354,-54.603657
20.820963,-28.992012,-30.865498,26.466358,28.072723,-27.606041,35.31181,35.653526,-29.032345,-33.080025,-30.660748,-25.02602
20.827833,-29.03003,-30.830849,26.440802,28.05972,-27.548876,35.249977,35.632385,-28.993582,-33.02333,-30.66491,-25.052647
58.348377,-81.91887,-86.93198,74.15472,78.778595,-77.15608,98.57757,100.11998,-81.57221,-92.3427,-85.66424,-69.628716
25.5636,-35.77394,-37.86456,32.371178,34.40188,-33.71503,43.10877,43.696045,-35.606724,-40.44124,-37.52771,-30.550438
32.626247,-45.695396,-48.449085,41.399216,43.986805,-43.122856,55.11378,55.864555,-45.4871,-51.680695,-47.948444,-39.009956
14.432982,-19.870571,-21.08842,18.210163,19.255047,-18.90165,24.216955,24.459671,-19.852072,-22.702553,-21.115862,-17.178415
23.404577,-32.59505,-34.603046,29.655602,31.46244,-30.888273,39.511387,40.016804,-32.54105,-37.03124,-34.35814,-28.0575
27.080584,-37.77056,-39.861588,34.00827,36.23352,-35.38314,45.14681,45.959263,-37.285137,-42.573452,-39.474464,-32.066616
32.825695,-45.85248,-48.789337,41.664776,44.22486,-43.468506,55.371216,56.128025,-45.76974,-51.92603,-48.184895,-39.23841
81.456924,-114.33032,-120.681175,102.6399,109.48674,-106.95431,136.47873,138.95816,-112.87775,-128.43274,-119.099884,-96.86911
83.76196,-117.66514,-124.52596,106.01813,112.82537,-110.52785,140.96967,143.26093,-116.61638,-132.3356,-122.712906,-100.01028
41.302353,-57.91703,-61.038303,52.004585,55.468956,-54.1439,69.14293,70.33334,-57.072628,-65.13789,-60.36716,-49.056213
8.391259,-11.577211,-12.313336,10.706015,11.291624,-11.09719,14.258084,14.29,-11.617454,-13.338666,-12.405217,-10.0712595
33.650932,-47.118107,-49.981163,42.727898,45.307323,-44.524277,56.84433,57.58554,-46.973606,-53.238934,-49.411053,-40.143135
16.366129,-22.807167,-24.174444,20.76833,22.012428,-21.598503,27.683004,27.939682,-22.72114,-25.97494,-24.11878,-19.579815
25.718616,-36.043205,-38.0677,32.481197,34.588234,-33.759327,43.241367,43.90337,-35.68832,-40.621265,-37.683403,-30.495146
39.223785,-55.012318,-57.790905,49.22763,52.55691,-51.255466,65.46708,66.65312,-54.013073,-61.74514,-57.26441,-46.498016
28.145033,-39.243263,-41.6095,35.578316,37.81753,-37.07153,47.354736,47.965126,-39.045486,-44.435593,-41.196896,-33.66118
22.793276,-31.804379,-33.70614,28.933908,30.686811,-30.11025,38.563625,38.917854,-31.68472,-36.062485,-33.50306,-27.266714
18.778444,-26.245974,-27.865198,23.911161,25.356249,-24.877815,31.768427,32.129204,-26.16319,-29.869738,-27.713554,-22.548035
29.44325,-41.0199,-43.502907,37.210625,39.475685,-38.797157,49.60006,50.15169,-40.83606,-46.4441,-43.142773,-35.1885
61.664425,-86.640945,-91.91826,78.352875,83.2398,-81.58793,104.21435,105.841446,-86.36589,-97.62204,-90.532104,-73.60226
15.895572,-22.268272,-23.382803,20.008709,21.339872,-20.801931,26.696981,26.995052,-21.932177,-25.1133,-23.295975,-18.898865
22.606613,-31.585068,-33.55346,28.737833,30.473677,-29.933043,38.297737,38.69759,-31.495523,-35.814205,-33.291016,-27.11329
34.96411,-48.87974,-51.928135,44.35903,47.08721,-46.238037,59.14603,59.89388,-48.805996,-55.363422,-51.373936,-41.901245
24.937132,-34.970825,-37.0039,31.704979,33.62298,-32.846844,42.12036,42.703114,-34.762325,-39.48071,-36.597122,-29.640074
38.608963,-54.03127,-57.394077,49.03413,52.084145,-51.1642,65.367805,66.178085,-53.92068,-61.188305,-56.789696,-46.37038
14.225873,-19.73211,-21.003838,18.079287,19.102697,-18.796434,24.08983,24.313261,-19.79011,-22.544672,-20.970837,-17.078356
30.924616,-43.080086,-45.777138,39.163174,41.532223,-40.789158,52.203922,52.816277,-42.97925,-48.87392,-45.39046,-37.00037
13.2359295,-18.267778,-19.412632,16.742163,17.688715,-17.407852,22.26014,22.465984,-18.292315,-20.914719,-19.40667,-15.757724
3.1776142,-4.280466,-4.481619,4.024611,4.1760097,-4.091888,5.3370233,5.2738037,-4.2237144,-5.037698,-4.7433105,-3.7119682
11.143489,-15.496637,-16.31838,14.104807,14.978387,-14.561302,18.865362,19.01693,-15.384945,-17.685955,-16.447495,-13.225992
21.563622,-29.983849,-31.80525,27.246298,28.914577,-28.312983,36.19191,36.697598,-29.83715,-33.99538,-31.60264,-25.66935
21.93134,-30.602913,-32.470734,27.795155,29.517057,-28.96431,37.030724,37.48631,-30.560368,-34.729313,-32.19839,-26.212748
30.396357,-42.629974,-44.935383,38.37739,40.867573,-39.900913,51.01041,51.78735,-42.036198,-47.98949,-44.56929,-36.10933
12.312268,-17.231756,-18.213755,15.732153,16.634666,-16.276514,20.993893,21.116879,-17.171207,-19.555243,-18.178522,-14.70832
72.56494,-101.6835,-107.635254,91.70091,97.540276,-95.639145,121.888756,123.85961,-100.83954,-114.476425,-106.14802,-86.5724
23.505774,-32.696167,-34.644474,29.642288,31.503616,-30.93844,39.529385,39.96454,-32.495316,-37.1052,-34.44722,-28.17521
14.1068125,-19.719496,-20.816711,17.956764,19.00534,-18.550419,23.888212,24.08692,-19.58862,-22.360767,-20.765392,-16.738916
53.150364,-74.37511,-78.96518,67.30241,71.49574,-70.26016,89.41628,90.81985,-74.02203,-83.93763,-77.8701,-63.475964
21.929127,-30.523851,-32.43523,27.77829,29.458635,-29.000692,36.986156,37.406788,-30.493774,-34.690334,-32.16704,-26.226849
30.236763,-42.39147,-44.748047,38.172707,40.63711,-39.718708,50.733383,51.541916,-41.91563,-47.73352,-44.272846,-35.912083
4.1647806,-5.6528716,-5.9824734,5.27378,5.5644984,-5.4100714,7.0587797,7.0326424,-5.674937,-6.608822,-6.162726,-4.9181924
24.785313,-34.608902,-36.76505,31.440432,33.40705,-32.766144,41.86929,42.477295,-34.59454,-39.294056,-36.437954,-29.710451
18.958057,-26.453411,-28.067358,24.100367,25.525345,-25.146954,32.11116,32.4208,-26.427868,-30.094393,-27.920391,-22.730934
49.041546,-68.8117,-72.40262,61.641888,65.76992,-64.16098,81.939964,83.48988,-67.643425,-77.26474,-71.667305,-58.178898
45.299255,-63.64549,-67.12556,57.211273,60.98555,-59.480183,75.977554,77.36511,-62.869827,-71.54225,-66.2802,-53.793243
16.331823,-22.683758,-24.012768,20.677402,21.966496,-21.486109,27.612026,27.822178,-22.612715,-25.862389,-24.049078,-19.58142
17.299389,-24.048832,-25.503235,21.909906,23.233862,-22.850313,29.241455,29.481915,-24.018719,-27.381107,-25.423716,-20.663872
18.663574,-25.915049,-27.622599,23.724237,25.081524,-24.684593,31.504059,31.884123,-25.998785,-29.553844,-27.426981,-22.28893
49.17057,-68.99453,-72.54439,61.771496,65.96058,-64.30382,82.10499,83.63429,-67.72351,-77.476036,-71.825745,-58.32536
24.982931,-34.940178,-36.79799,31.451275,33.51967,-32.63799,41.788563,42.517418,-34.45617,-39.366253,-36.512657,-29.539705
32.026844,-44.74907,-47.625477,40.74299,43.209682,-42.461178,54.202805,54.860947,-44.746807,-50.752308,-47.110485,-38.437794
23.229717,-32.44209,-34.433834,29.401571,31.25814,-30.692896,39.209805,39.711674,-32.387665,-36.746143,-34.098267,-27.816713
1.5954235,-2.0461383,-2.1102896,1.991746,2.0982857,-1.9607526,2.696699,2.603578,-2.037822,-2.5340173,-2.3720784,-1.8456532
14.161185,-19.623774,-20.82303,17.92515,18.95815,-18.628017,23.828323,24.037409,-19.56319,-22.381533,-20.77026,-16.892702
21.10284,-29.550705,-31.266079,26.862015,28.476677,-27.914656,35.768745,36.142883,-29.398642,-33.465836,-31.069912,-25.213478
53.492405,-74.789154,-79.42905,67.71913,71.96309,-70.69317,90.0997,91.409966,-74.491844,-84.456535,-78.3777,-63.937202
16.818638,-23.391546,-24.78956,21.311516,22.589659,-22.206799,28.347971,28.609934,-23.262053,-26.606506,-24.728025,-20.111938
77.563774,-108.662735,-115.42404,98.314835,104.53008,-102.71821,130.8673,132.8012,-108.21915,-122.65869,-113.786736,-93.06551
24.061485,-33.607536,-35.70822,30.578093,32.431007,-31.856373,40.770508,41.206898,-33.54709,-38.125107,-35.45149,-28.793274
3.2296145,-4.3260756,-4.5451846,3.999518,4.242762,-4.0958667,5.3810186,5.3571444,-4.3328896,-5.0655384,-4.679939,-3.7725372
18.118322,-25.10291,-26.675215,22.85792,24.278862,-23.75556,30.451159,30.81488,-25.045195,-28.607002,-26.577202,-21.611315
31.249256,-43.58986,-46.309635,39.611084,42.03553,-41.29336,52.77087,53.394283,-43.541862,-49.48243,-45.89514,-37.435307
29.66433,-41.379166,-43.935326,37.598118,39.849514,-39.2097,49.9831,50.61317,-41.209873,-46.86275,-43.524296,-35.556297
14.859008,-20.603771,-21.90937,18.836071,19.952879,-19.60692,25.061771,25.329374,-20.627312,-23.570715,-21.845274,-17.73186
26.247305,-36.690777,-38.599274,32.93038,35.104942,-34.210457,43.788124,44.558743,-36.09125,-41.30159,-38.315544,-31.026796
20.104385,-27.992556,-29.76317,25.594742,27.068699,-26.645895,34.08421,34.394638,-28.0174,-31.8974,-29.671614,-24.175825
33.702225,-47.126663,-49.827404,42.470997,45.227356,-44.21033,56.37239,57.399963,-46.635983,-53.149605,-49.268013,-40.00868
16.449713,-22.98545,-24.364283,20.933477,22.205345,-21.767414,27.93456,28.151186,-22.920858,-26.087427,-24.257128,-19.670929
62.65499,-87.76468,-92.97376,79.17732,84.298164,-82.60853,105.24374,106.97802,-86.982414,-98.91235,-91.730545,-74.85906
37.66451,-52.74567,-55.648872,47.433437,50.59496,-49.441986,63.148174,64.1453,-52.08451,-59.41808,-55.069622,-44.897743
20.052742,-27.940649,-29.576511,25.278542,26.91987,-26.387705,33.64817,34.12709,-27.767569,-31.687323,-29.344912,-23.931578
37.59366,-52.711403,-55.80039,47.674435,50.66263,-49.49057,63.258392,64.34203,-52.36224,-59.41608,-55.093033,-44.65985
52.77785,-73.85944,-78.57561,66.99566,71.12361,-69.9756,89.189415,90.36746,-73.73088,-83.52398,-77.53848,-63.29223
28.285446,-39.474926,-41.69701,35.653164,37.906986,-37.09056,47.422607,48.069733,-39.118305,-44.569122,-41.33798,-33.666706
41.6176,-58.530594,-61.788048,52.65541,56.12874,-54.717457,69.94491,71.232025,-57.879536,-65.826416,-60.96754,-49.440025
25.371222,-35.42151,-37.621265,32.18441,34.15562,-33.57492,42.828514,43.420727,-35.40423,-40.164215,-37.23807,-30.39615
17.574627,-24.47251,-25.947824,22.33249,23.64872,-23.231668,29.819284,29.990719,-24.35441,-27.879232,-25.977095,-21.136284
37.177353,-52.088596,-54.992096,46.895706,49.997307,-48.78063,62.41411,63.43159,-51.452793,-58.670208,-54.434547,-44.23528
16.596352,-23.094019,-24.425203,20.961939,22.225283,-21.770996,27.898943,28.154228,-22.882622,-26.15189,-24.323061,-19.795103
14.791952,-20.635302,-21.705421,18.608326,19.823217,-19.27894,24.724014,25.10926,-20.321505,-23.334793,-21.63152,-17.449322
28.71564,-40.17749,-42.243553,36.0163,38.440495,-37.46758,47.86042,48.728756,-39.463223,-45.213108,-41.92634,-33.971798
12.646119,-17.661837,-18.672405,16.095877,17.046808,-16.644049,21.448633,21.586203,-17.56916,-20.035746,-18.639536,-15.070118
24.139374,-33.75938,-35.420555,30.281424,32.24052,-31.444113,40.281395,40.870697,-33.120884,-37.96192,-35.246655,-28.530577
20.197018,-28.091734,-29.756546,25.504557,27.14626,-26.646154,34.067245,34.41887,-28.031076,-31.967857,-29.611166,-24.200197
43.43724,-60.66443,-64.34553,54.92043,58.36822,-57.33597,73.12405,74.10826,-60.369602,-68.545265,-63.62047,-52.087456
18.056133,-25.14318,-26.753063,22.964918,24.335623,-23.941046,30.600397,30.877783,-25.146278,-28.60504,-26.583231,-21.628408
16.411228,-22.919598,-24.216259,20.803942,22.096558,-21.546934,27.722599,28.00458,-22.753912,-25.954258,-24.130007,-19.464876
16.609564,-23.069143,-24.524775,21.06019,22.316114,-21.922745,28.074179,28.393145,-23.116283,-26.32924,-24.391247,-19.825521
19.85653,-27.718296,-29.41868,25.24951,26.727392,-26.21322,33.583267,33.947037,-27.617693,-31.46139,-29.237787,-23.728893
33.13314,-46.338043,-49.185974,42.020973,44.6301,-43.84575,55.912285,56.66444,-46.153984,-52.479202,-48.654743,-39.702297
38.613064,-54.25567,-57.415817,48.97234,52.12286,-50.877724,65.03608,66.15881,-53.82712,-61.11687,-56.63779,-45.93768
14.303944,-19.869476,-21.14814,18.201813,19.255404,-18.929789,24.177698,24.452,-19.895086,-22.737633,-21.112833,-17.080095
9.685881,-13.368539,-14.117336,12.238973,12.934007,-12.628945,16.306065,16.416359,-13.345481,-15.323463,-14.223685,-11.447641
47.24091,-66.27646,-69.828476,59.444016,63.39886,-61.841465,78.99105,80.450806,-65.21869,-74.428406,-69.06073,-56.104443
28.554682,-39.934998,-42.05162,35.912167,38.25908,-37.294987,47.67273,48.51679,-39.25416,-44.978317,-41.743664,-33.766922
18.76891,-26.172806,-27.827211,23.879158,25.256905,-24.836918,31.845623,32.127968,-26.173845,-29.73638,-27.660074,-22.46632
32.05449,-44.862923,-47.26399,40.326645,42.984715,-41.903214,53.540726,54.545982,-44.16243,-50.505997,-46.86841,-37.9083
32.283623,-45.254723,-47.93944,41.05975,43.56731,-42.631702,54.629105,55.278694,-45.039474,-51.095814,-47.44369,-38.534378
51.9578,-72.96365,-76.99003,65.567215,69.90866,-68.165405,87.0951,88.71888,-72.11159,-81.97724,-75.95887,-61.63108
72.49724,-101.723785,-107.8392,91.8879,97.68803,-95.86623,122.20547,124.06246,-100.94688,-114.62107,-106.37306,-86.63065
15.963222,-22.249762,-23.438435,20.072834,21.38267,-20.796125,26.660004,27.099447,-21.99363,-25.130194,-23.305876,-18.830582
31.611006,-44.202587,-46.838764,39.9601,42.551193,-41.69775,53.226143,54.00365,-43.911964,-49.951515,-46.35384,-37.869774
18.44412,-25.673063,-27.28786,23.418097,24.815908,-24.267591,31.116863,31.511992,-25.63608,-29.170284,-27.103724,-21.974575
31.878992,-44.577576,-47.3882,40.52645,43.0471,-42.313515,54.018654,54.680008,-44.512573,-50.621944,-46.940277,-38.35445
14.806353,-20.57299,-21.72931,18.666239,19.799143,-19.4051,24.885258,25.10563,-20.35244,-23.341553,-21.710777,-17.717188
22.027227,-30.628925,-32.55867,27.925663,29.604916,-29.081915,37.12371,37.601654,-30.653296,-34.908417,-32.335564,-26.373972
17.796003,-24.83129,-26.431463,22.673311,24.033886,-23.653059,30.143147,30.499481,-24.856743,-28.269548,-26.21844,-21.316916
26.90641,-37.64551,-39.961636,34.17176,36.34396,-35.629536,45.607788,46.13975,-37.59371,-42.634956,-39.603374,-32.21407
43.21251,-60.775433,-64.1555,54.683308,58.25943,-56.870033,72.63237,73.88927,-60.096684,-68.33296,-63.3651,-51.365143
17.48817,-24.387304,-25.804308,22.170975,23.523165,-22.949444,29.538874,29.841003,-24.24613,-27.667702,-25.701181,-20.7986
40.705677,-56.93934,-60.523426,51.741055,54.86677,-53.944954,68.80711,69.684074,-56.841976,-64.43885,-59.819622,-48.80888
19.160063,-26.693346,-28.347706,24.354467,25.799925,-25.347412,32.478096,32.759888,-26.697157,-30.377096,-28.225424,-22.939295
18.726692,-26.053362,-27.64793,23.722584,25.1383,-24.743275,31.57989,31.964588,-26.021225,-29.645685,-27.51536,-22.365028
17.510773,-24.478662,-25.925854,22.269896,23.61592,-23.091358,29.663975,29.976454,-24.366455,-27.732578,-25.770668,-20.900705
15.811711,-21.972492,-23.230114,19.963596,21.18144,-20.769361,26.635466,26.88175,-21.873045,-24.972157,-23.196548,-18.83674
60.459106,-84.77356,-89.42443,76.04932,81.153465,-79.19376,101.106606,102.9531,-83.5666,-95.225624,-88.32307,-71.83834
21.872446,-30.453503,-32.380676,27.676838,29.416693,-28.910835,36.904366,37.354507,-30.454023,-34.624596,-32.090485,-26.229803
18.593676,-25.976152,-27.433176,23.489561,24.966566,-24.432882,31.247892,31.67464,-25.747028,-29.394056,-27.270748,-22.198757
31.836912,-44.67602,-47.118244,40.23235,42.83873,-41.79101,53.436844,54.30909,-44.080612,-50.275566,-46.66617,-37.74752
70.91267,-99.50348,-105.6408,90.00661,95.6602,-93.95321,119.720726,121.47869,-98.98674,-112.20295,-104.109276,-84.881134
22.301374,-31.13863,-33.072884,28.323074,30.036304,-29.588224,37.73858,38.145714,-31.103043,-35.386566,-32.794094,-26.809574
54.164257,-76.07331,-80.2529,68.37099,72.871124,-71.07037,90.82009,92.450066,-75.156586,-85.45886,-79.220184,-64.26359
35.77229,-50.15414,-52.76931,45.0068,47.98023,-46.781773,59.766006,60.898968,-49.287872,-56.391647,-52.299553,-42.429672
26.486351,-36.913475,-39.291256,33.59027,35.66597,-35.05752,44.70292,45.296616,-36.895096,-41.910076,-38.881878,-31.742558
39.31332,-55.00069,-58.385517,49.830173,52.94081,-51.970554,66.35826,67.29103,-54.81991,-62.1459,-57.691242,-46.999573
18.286243,-25.516245,-27.060965,23.198154,24.595474,-24.15395,30.931808,31.253132,-25.460226,-28.991413,-26.877247,-21.888103
28.44754,-39.697906,-42.096653,36.022514,38.239838,-37.480106,47.951195,48.542015,-39.49053,-44.91012,-41.702515,-33.985767
27.293528,-38.40597,-40.55525,34.610485,36.85235,-35.906437,46.117996,46.757282,-38.06794,-43.21096,-40.16279,-32.49688
36.529823,-51.400097,-54.10736,46.122257,49.207474,-47.95284,61.293465,62.407722,-50.661373,-57.745,-53.507748,-43.396507
45.14923,-63.527435,-66.910255,57.03717,60.801594,-59.24519,75.776505,77.129684,-62.665035,-71.32965,-66.08198,-53.580738
22.742245,-31.847786,-33.67763,28.822723,30.640781,-29.888084,38.36502,38.878456,-31.649176,-35.95462,-33.3553,-27.01851
16.13363,-22.54343,-23.880697,20.541979,21.740084,-21.296389,27.351099,27.570065,-22.427086,-25.590437,-23.830906,-19.297367
19.50625,-27.343134,-28.866125,24.69409,26.295683,-25.643486,32.919327,33.32051,-27.11316,-30.903011,-28.650404,-23.157085
19.477955,-27.093735,-28.799814,24.739744,26.175014,-25.701323,32.91249,33.246723,-27.06261,-30.858727,-28.655602,-23.240183
22.573843,-31.552942,-33.316208,28.5039,30.325634,-29.602997,37.91746,38.464386,-31.21717,-35.644596,-33.079987,-26.815208
22.759321,-31.854225,-33.776814,29.000362,30.71229,-30.106663,38.588478,38.966015,-31.724833,-36.09519,-33.59924,-27.226238
36.122906,-50.5531,-53.63725,45.800007,48.68046,-47.83294,61.0923,61.81154,-50.377346,-57.239067,-53.134014,-43.373653
32.016457,-44.889996,-47.68283,40.812073,43.249683,-42.39894,54.26041,54.987705,-44.752438,-50.806152,-47.154808,-38.281628
28.555695,-39.984947,-42.437977,36.28947,38.489807,-37.682274,48.28308,48.89892,-39.87768,-45.17429,-41.956635,-33.989513
47.173435,-66.26964,-70.0757,59.765545,63.62016,-62.119442,79.42796,80.782616,-65.68745,-74.55617,-69.141335,-56.117672
9.282842,-12.913566,-13.603077,11.733567,12.445887,-12.181726,15.7153635,15.7717085,-12.831727,-14.70588,-13.675363,-11.029144
26.014683,-36.535595,-38.71416,33.09767,35.174446,-34.396473,44.028732,44.68458,-36.42922,-41.303844,-38.260315,-31.057533
27.43657,-38.321796,-40.709785,34.901707,36.989197,-36.288506,46.490143,47.00558,-38.280117,-43.45111,-40.361134,-32.795135
42.29608,-59.39124,-62.9982,53.783504,57.11977,-56.06747,71.62756,72.56179,-59.115746,-67.067924,-62.26663,-50.70011
48.301353,-67.57876,-71.769745,61.24388,65.02235,-63.980137,81.60441,82.67119,-67.397156,-76.433914,-70.93098,-57.918644
19.422762,-27.079025,-28.774849,24.715601,26.148382,-25.648685,32.83462,33.162445,-27.027172,-30.755375,-28.561419,-23.233297
23.841608,-33.315086,-35.38372,30.300232,32.125496,-31.568804,40.354744,40.826683,-33.26976,-37.828335,-35.11652,-28.593025
37.20683,-52.15016,-55.292137,47.205566,50.159073,-49.20291,62.825813,63.71681,-51.922543,-58.910126,-54.65324,-44.434223
16.752626,-23.314085,-24.747149,21.207323,22.532757,-22.057697,28.2495,28.558016,-23.211872,-26.488094,-24.603052,-19.9935
36.30601,-50.674118,-53.79966,46.012962,48.818794,-47.996555,61.222828,62.026554,-50.521954,-57.39311,-53.234154,-43.47959
24.556713,-34.227867,-36.34244,31.120096,33.003586,-32.40123,41.38584,41.933346,-34.1333,-38.86541,-36.053005,-29.325989
23.461203,-32.6543,-34.726925,29.750517,31.512438,-30.994373,39.54069,39.993145,-32.623486,-37.0661,-34.407833,-27.976475
24.896578,-34.79119,-37.010567,31.665936,33.57722,-33.014572,42.234768,42.682617,-34.76251,-39.511284,-36.70007,-29.914022
24.166826,-33.79342,-35.500206,30.324379,32.322304,-31.469444,40.371536,41.035393,-33.204597,-38.025253,-35.300632,-28.574274
19.605797,-27.395657,-29.000214,24.881676,26.425735,-25.95151,33.252792,33.583763,-27.225445,-31.176497,-28.903097,-23.578375
43.21179,-60.59814,-63.727497,54.254154,57.90763,-56.446865,72.14838,73.5158,-59.49806,-68.06569,-63.150467,-51.17134
11.783251,-16.240028,-17.312145,14.925251,15.760775,-15.502043,19.914745,20.04458,-16.268587,-18.6679,-17.383408,-14.1223755
19.501493,-27.029024,-28.70533,24.575146,26.110907,-25.582586,32.738117,33.126896,-26.916536,-30.76163,-28.598179,-23.268616
27.849884,-38.922356,-41.017246,35.00285,37.285107,-36.436615,46.509678,47.27879,-38.335888,-43.889877,-40.711525,-32.97817
10.957621,-15.257252,-16.052896,13.8804865,14.683164,-14.35759,18.471663,18.615044,-15.122816,-17.353422,-16.132366,-12.996952
19.258417,-26.928572,-28.440762,24.308073,25.893663,-25.260801,32.3562,32.828007,-26.650034,-30.443459,-28.24595,-22.895338
34.422806,-48.12586,-51.099728,43.686962,46.38098,-45.57032,58.21344,58.917645,-48.007187,-54.55395,-50.62802,-41.36033
28.863186,-40.283405,-42.71505,36.55403,38.811905,-38.100155,48.72429,49.2405,-40.09863,-45.650192,-42.369457,-34.577423
18.349413,-25.517683,-27.148539,23.295511,24.662968,-24.238176,30.988787,31.31363,-25.509407,-29.068148,-26.993069,-21.988333
23.093527,-32.110466,-34.120026,29.224686,31.023893,-30.477776,38.995247,39.415997,-32.106865,-36.483257,-33.87143,-27.638515
28.6128,-40.055492,-42.51585,36.381134,38.539116,-37.711987,48.28832,48.961323,-39.884697,-45.20964,-42.005802,-33.98336
