0,1,2,3,4,5,6,7,8,9,10,11
30.203152,23.58655,-36.4632,-34.531723,26.18666,24.972435,-39.509537,14.570743,-23.157337,22.98364,-26.6293,25.78574
32.607372,25.166162,-39.198395,-36.812035,28.013834,26.5967,-42.433247,15.664763,-24.804821,24.401785,-28.199736,27.605522
83.415504,64.53493,-100.32831,-94.227234,71.78837,68.09774,-108.60322,39.939137,-63.50658,62.52264,-72.29456,70.572395
20.030317,15.635782,-24.158712,-22.853428,17.307089,16.521141,-26.178099,9.640593,-15.300763,15.168558,-17.589634,17.108679
19.478382,15.099171,-23.445808,-22.063679,16.659792,15.847761,-25.422255,9.378793,-14.848147,14.575033,-16.814255,16.484463
82.82131,63.88229,-99.44951,-93.50203,71.00887,67.55508,-107.94043,39.77347,-63.11247,62.052624,-71.479034,70.06806
59.383015,46.298958,-71.53578,-67.47219,51.33554,48.881905,-77.65764,28.595625,-45.479313,44.916992,-51.97689,50.474827
80.00268,62.532578,-96.375656,-90.98616,69.31425,65.90012,-104.46725,38.46655,-61.22025,60.52959,-70.28501,68.06766
63.532337,49.06487,-76.58713,-71.95921,54.623005,51.853603,-82.86501,30.408056,-48.48203,47.52094,-55.17665,53.84361
19.485327,15.195703,-23.543306,-22.222797,16.851608,15.993618,-25.474804,9.404701,-14.88366,14.757576,-17.11966,16.5668
40.966984,32.041077,-49.460583,-46.69051,35.480682,33.752895,-53.48884,19.659973,-31.354,30.921318,-36.01249,34.869965
40.321636,31.527613,-48.67553,-46.058605,34.92951,33.305096,-52.793034,19.446535,-30.92907,30.631668,-35.516434,34.400784
44.43935,34.695595,-53.640568,-50.60353,38.463364,36.669415,-58.105595,21.387148,-34.061737,33.60716,-38.944557,37.898006
39.91697,31.199312,-48.0282,-45.47676,34.559742,32.942387,-52.181797,19.23173,-30.55965,30.320578,-35.093147,33.989197
55.42343,43.21458,-66.5971,-62.89428,47.90678,45.68031,-72.36447,26.646833,-42.423763,41.950325,-48.472046,47.07862
44.13511,34.10748,-53.13632,-49.90033,37.91396,35.964844,-57.458187,21.125404,-33.608837,32.99599,-38.229794,37.34467
25.445465,19.885023,-30.741007,-29.076641,22.02153,20.982462,-33.375957,12.321998,-19.53263,19.341242,-22.404524,21.71484
14.373193,11.188767,-17.294603,-16.351517,12.334688,11.795668,-18.73861,6.8909965,-10.996371,10.815829,-12.556252,12.235096
93.55278,73.05612,-112.47961,-106.27679,81.032814,77.207535,-122.097534,44.949696,-71.53351,70.8995,-82.0366,79.61616
34.455704,26.6008,-41.41431,-38.887802,29.543335,28.07587,-44.89078,16.544762,-26.249195,25.737045,-29.735224,29.12799
48.58166,37.8799,-58.66264,-55.36363,42.0052,40.0406,-63.539303,23.404772,-37.22318,36.709393,-42.53278,41.330704
111.7997,86.43955,-134.70294,-126.61743,96.147675,91.33885,-145.78494,53.577824,-85.34205,83.61991,-96.971756,94.70128
43.279854,33.74907,-52.29621,-49.269394,37.335217,35.567806,-56.639145,20.868809,-33.20303,32.61948,-37.861847,36.85203
21.44929,16.687506,-25.884502,-24.495766,18.480877,17.665535,-28.040297,10.347032,-16.4468,16.222715,-18.824558,18.304869
43.793915,33.769867,-52.634785,-49.48448,37.583847,35.743023,-57.015347,21.024273,-33.316425,32.779095,-37.807632,37.016235
42.2596,33.00291,-50.92541,-48.107845,36.598976,34.86594,-55.162613,20.264635,-32.33691,31.924587,-37.12381,35.998016
32.855576,25.360388,-39.565216,-37.132187,28.169973,26.731276,-42.780643,15.75723,-25.008003,24.545925,-28.412304,27.784882
20.60939,15.975076,-24.805029,-23.37246,17.673548,16.779509,-26.85268,9.885062,-15.672631,15.444655,-17.907114,17.427687
106.79257,82.255264,-128.23798,-120.450066,91.622955,87.09514,-139.09909,51.223316,-81.362656,79.85235,-92.08007,90.363365
85.96115,66.51099,-103.416374,-97.265915,73.94609,70.33069,-112.13947,41.246082,-65.632774,64.57273,-74.62884,72.927574
72.07226,55.72064,-86.796585,-81.526054,61.98913,58.815258,-93.926926,34.59519,-54.931217,53.960114,-62.460354,60.993183
26.516792,20.650732,-31.997852,-30.192526,22.836647,21.80013,-34.681408,12.78968,-20.295696,20.006815,-23.135813,22.597254
37.889362,29.484129,-45.7184,-43.049255,32.68297,31.101316,-49.48614,18.153177,-29.018341,28.46314,-33.10293,32.20523
58.123318,45.264843,-69.82201,-65.90572,50.269825,47.9288,-75.885254,27.959139,-44.476215,43.981388,-50.824745,49.389317
26.37939,20.604551,-31.792528,-30.116426,22.884754,21.782248,-34.46948,12.706443,-20.1777,20.051485,-23.233828,22.462494
19.62579,15.268216,-23.694925,-22.380745,16.955624,16.0868,-25.604273,9.444512,-14.987563,14.825117,-17.229027,16.688814
34.96853,27.373686,-42.24173,-39.97619,30.309456,28.898682,-45.788055,16.848436,-26.850216,26.571587,-30.862652,29.89036
16.838253,13.109782,-20.35433,-19.200537,14.493661,13.799587,-22.022661,8.092205,-12.896407,12.679986,-14.731169,14.30839
22.786085,17.494183,-27.36933,-25.737259,19.484907,18.556305,-29.61086,10.9189205,-17.290451,16.988842,-19.589819,19.249077
14.611981,11.326903,-17.549763,-16.574163,12.55543,11.947155,-19.026735,6.9924736,-11.106282,10.974138,-12.758816,12.403826
47.156673,36.758564,-56.76834,-53.602074,40.794388,38.786133,-61.5548,22.712929,-36.06375,35.729862,-41.371124,40.07163
27.825808,21.667778,-33.69831,-31.771505,23.98614,22.863346,-36.42672,13.453662,-21.359043,20.968983,-24.368866,23.730612
47.58207,37.194466,-57.327137,-54.211525,41.202312,39.230637,-62.241512,22.991596,-36.455082,36.225628,-41.86273,40.56307
26.410706,20.56907,-31.861807,-30.035345,22.813887,21.706844,-34.49324,12.73832,-20.157476,19.945137,-23.139297,22.481071
41.78561,32.64767,-50.417686,-47.635864,36.14289,34.483757,-54.65262,20.088314,-32.04592,31.578814,-36.673744,35.608784
46.981777,36.48249,-56.645306,-53.37058,40.48212,38.525185,-61.379147,22.604334,-35.925343,35.368275,-40.98385,39.935833
73.038055,56.962273,-87.8226,-82.86504,63.25161,60.244675,-95.37399,35.094814,-55.915028,55.28744,-63.9775,62.09979
50.982075,39.76806,-61.368763,-57.995766,44.153122,42.063007,-66.62637,24.576355,-39.018158,38.667034,-44.702812,43.356487
24.054258,18.714111,-29.011353,-27.3551,20.711233,19.749565,-31.439436,11.578266,-18.41156,18.16198,-20.99244,20.449833
52.560055,40.68391,-63.347294,-59.52997,45.17614,42.97336,-68.66716,25.294754,-40.15121,39.390224,-45.513702,44.52955
61.25645,47.30821,-73.56141,-69.169685,52.550095,50.01257,-79.859856,29.437706,-46.64742,45.916912,-52.890587,51.82399
25.730806,19.973907,-31.00867,-29.225784,22.172113,21.095398,-33.61067,12.370839,-19.668858,19.381992,-22.468603,21.887062
16.509178,12.8682165,-19.942719,-18.860662,14.152418,13.471222,-21.57091,7.9161177,-12.634307,12.42345,-14.461785,14.016524
93.76264,72.261444,-112.63091,-105.71061,80.4188,76.33617,-122.06882,44.95512,-71.3534,70.07139,-80.83564,79.26263
77.71158,59.844257,-93.50125,-87.78584,66.677956,63.323097,-101.24555,37.254654,-59.223804,58.051964,-67.09433,65.784584
24.73146,19.399897,-29.853407,-28.23559,21.425753,20.456516,-32.38508,11.918468,-18.968903,18.7882,-21.788086,21.122646
31.350145,24.364916,-37.744926,-35.659813,27.021204,25.783583,-40.977097,15.106417,-23.968557,23.701542,-27.416666,26.638523
68.85626,53.87503,-82.98353,-78.40103,59.59253,56.79071,-89.99802,33.046387,-52.77311,52.110348,-60.465687,58.697266
48.688137,38.140118,-58.65962,-55.451958,42.21531,40.17322,-63.597042,23.317997,-37.33444,36.923634,-42.895695,41.512913
13.805462,10.705892,-16.63982,-15.745241,11.855677,11.287711,-18.028194,6.658841,-10.566167,10.4003105,-12.089731,11.736146
51.496502,40.295853,-62.100796,-58.66845,44.64839,42.49643,-67.28502,24.712664,-39.444305,38.950623,-45.368694,43.89004
32.13074,25.11991,-38.783146,-36.721428,27.776117,26.488075,-42.06237,15.499533,-24.639103,24.365528,-28.278618,27.419346
30.698856,23.875547,-37.058815,-34.9271,26.456652,25.189474,-40.08916,14.76209,-23.53151,23.082367,-26.813917,26.097397
36.935944,28.648106,-44.485023,-41.869415,31.849005,30.307833,-48.269485,17.817045,-28.159443,27.86398,-32.12492,31.369957
36.124134,27.977926,-43.463623,-40.91354,31.11202,29.566788,-47.073936,17.337729,-27.57093,27.160225,-31.400784,30.611246
26.852583,20.893164,-32.275143,-30.427248,23.199764,22.113087,-35.083603,12.900964,-20.537897,20.285923,-23.447418,22.833805
42.55141,33.24202,-51.276512,-48.39415,36.902275,35.13819,-55.56427,20.43259,-32.577812,32.185555,-37.396976,36.26199
82.42281,63.70482,-99.12553,-93.20707,70.8475,67.33115,-107.451584,39.484367,-62.905483,61.81206,-71.518135,69.831276
23.71599,18.39737,-28.612707,-26.89581,20.360453,19.354736,-30.970873,11.378936,-18.137066,17.742798,-20.582823,20.093502
